lat,lon,query_lat,query_lon,pano_id,date,status
67.28389904563582,14.41694435384876,67.28377160000028,14.416406672747776,nDnkXffncbO84kNiGCxbEQ,2022-08,
67.2848504000003,14.371854871516518,67.2848504000003,14.371854871516518,None,None,ZERO_RESULTS
67.2848504000003,14.373976385860864,67.2848504000003,14.373976385860864,None,None,ZERO_RESULTS
67.28444633178654,14.40997005515375,67.28458070000029,14.41004212971474,zTrtl31uJH_Z3wxj9Pxs0g,2022-08,
67.2848384668303,14.40620148390716,67.28458070000029,14.405799101026048,PoxDaGmeWdo4itYv3QRzTw,2020-08,
67.28378633884788,14.42057904680101,67.28377160000028,14.420649701436467,aYW6mMR87dvtO2H6_FwohQ,2020-08,
67.28407082751643,14.42370062687016,67.28404130000028,14.423831972952986,cLkRCX76QqrD5CRKZsEkiw,2022-08,
67.28489466647851,14.41199728968554,67.28458070000029,14.412163644059085,XJdN_ZQCX630u6E3D1nXlQ,2022-08,
67.2848504000003,14.37609790020521,67.2848504000003,14.37609790020521,None,None,ZERO_RESULTS
67.28462859798405,14.4258754396722,67.28458070000029,14.425953487297331,KRKuO0wY39SOpISMWVLDiw,2022-08,
67.28452270996628,14.4161607952943,67.28458070000029,14.416406672747776,ux3hwNLvfDSCWz03_qUuWQ,2022-08,
67.28379279085945,14.3855825172901,67.28377160000028,14.385644714754765,AG0o3Ij5RqFQvbNNAo17Nw,2022-08,
67.28461538080782,14.41870246240165,67.28458070000029,14.418528187092122,A4S5ah6XE4aMHeV9EujAEw,2020-08,
67.28458102246536,14.38479894889891,67.28458070000029,14.384583957582592,0b624E7y3UZIFXkqkjQbmw,2019-08,
67.28249537326174,14.38920312460824,67.28242310000026,14.388826986271283,nNjWSlgMEd5xa1mUqQc-dg,2022-08,
67.28350190000027,14.371854871516518,67.28350190000027,14.371854871516518,None,None,ZERO_RESULTS
67.28377160000028,14.425953487297331,67.28377160000028,14.425953487297331,None,None,ZERO_RESULTS
67.28377160000028,14.428075001641677,67.28377160000028,14.428075001641677,None,None,ZERO_RESULTS
67.28368652108725,14.38250160601696,67.28377160000028,14.382462443238246,LvsZ6OIi6dccz2V8mJSswA,2020-08,
67.28466411544521,14.42827242669022,67.28458070000029,14.428075001641677,AVJN-cAeGoX5vvpq7MFsJg,2012-09,
67.28199638252366,14.42698994016913,67.28188370000025,14.427014244469504,GOm2HqHNX0gCB3XsxvShgQ,2022-08,
67.28323220000027,14.454593930945997,67.28323220000027,14.454593930945997,None,None,ZERO_RESULTS
67.28424964318602,14.38678531065779,67.28431100000029,14.386705471926938,zZVZPUqQhbjzcUWy-5zxtw,2019-08,
