lat,lon,query_lat,query_lon,pano_id,date,status
40.413880999999854,-79.88908368328474,40.413880999999854,-79.88908368328474,None,None,ZERO_RESULTS
40.41400548493382,-79.88786415694724,40.413880999999854,-79.88790466012254,5zskk057Y4-GsuaLB50mWg,2022-11,
40.413880999999854,-79.88996795065638,40.413880999999854,-79.88996795065638,None,None,ZERO_RESULTS
40.41401611506726,-79.88796479620416,40.413880999999854,-79.88819941591309,YnsBSMNoRNMJsECE8DRIGw,2022-11,
40.4141803479914,-79.89907934279475,40.41415069999985,-79.89910538016339,eQU2nOxemqAXY3JAGbjv3w,2022-11,
40.41265885394641,-79.85717227378576,40.41253249999987,-79.85725005790549,0xFSqufoAxHIZruTWXl65g,2023-06,
40.413880999999854,-79.89291550856187,40.413880999999854,-79.89291550856187,None,None,ZERO_RESULTS
40.413880999999854,-79.89232599698077,40.413880999999854,-79.89232599698077,None,None,ZERO_RESULTS
40.4138692161883,-79.88024932694213,40.413880999999854,-79.88024100956828,qW2QRRzwe5LK16aGftIUEQ,2021-08,
40.41354342247983,-79.90428981149145,40.41361129999986,-79.90411622860272,UsHQTZOnxUA3wBujITBj7A,2022-11,
40.41415069999985,-79.87523016112895,40.41415069999985,-79.87523016112895,None,None,ZERO_RESULTS
40.41334159999986,-79.88819941591309,40.41334159999986,-79.88819941591309,None,None,ZERO_RESULTS
40.41334159999986,-79.88790466012254,40.41334159999986,-79.88790466012254,None,None,ZERO_RESULTS
40.41414948727026,-79.90025533207844,40.41415069999985,-79.90028440332559,7kf8zAowfAsQiaV2SjZ9WA,2022-11,
40.4143781775815,-79.8745034870405,40.41415069999985,-79.87464064954786,VqgzA59u4JG49QzfVBJhPQ,2023-07,
40.41415069999985,-79.8772934516628,40.41415069999985,-79.8772934516628,None,None,ZERO_RESULTS
40.41442039999985,-79.85666054632439,40.41442039999985,-79.85666054632439,None,None,ZERO_RESULTS
40.41415069999985,-79.87758820745334,40.41415069999985,-79.87758820745334,None,None,ZERO_RESULTS
40.41425485149802,-79.90478556679359,40.41415069999985,-79.90470574018381,ba5XX4xyMk6yiGkyYetdxA,2022-11,
40.413880999999854,-79.89527355488626,40.413880999999854,-79.89527355488626,None,None,ZERO_RESULTS
40.4140319580643,-79.88364728566332,40.413880999999854,-79.88318856747377,fGl3nwMsmghr0JIDLpj2TQ,2023-07,
40.41408306520807,-79.90691769267589,40.41415069999985,-79.90676903071765,KS7qjRPb99N7ETRNiG__-Q,2022-11,
40.41397290782017,-79.9082953215033,40.41415069999985,-79.9082428096704,RQQtOySkyJK1lkrND9zIDA,2022-11,
40.413880999999854,-79.8961578222579,40.413880999999854,-79.8961578222579,None,None,ZERO_RESULTS
40.4138292917056,-79.8785738374794,40.41415069999985,-79.87876723061554,5o0IVK91rZD21whKAn-kHg,2020-11,
40.41442039999985,-79.85872383685823,40.41442039999985,-79.85872383685823,None,None,ZERO_RESULTS
40.41394243777225,-79.87988595093164,40.41415069999985,-79.87965149798718,ObHG3haNiU6Gsec8oRahrA,2021-08,
40.41394605626628,-79.90840242869756,40.41415069999985,-79.9088323212515,sZzHVyBCW4_lmFRkMt0E9w,2022-11,
40.41415041019938,-79.90768069108923,40.41415069999985,-79.9076532980893,zwwSYttYXHGEEGdYT-8xCQ,2022-11,
40.41442039999985,-79.85960810422988,40.41442039999985,-79.85960810422988,None,None,ZERO_RESULTS
40.41442039999985,-79.85931334843933,40.41442039999985,-79.85931334843933,None,None,ZERO_RESULTS
40.4130559956475,-79.90352926069991,40.41307189999986,-79.90352671702162,0VQKm8U-bJW5oV4pUDKCFQ,2022-11,
40.41280219999987,-79.89144172960913,40.41280219999987,-79.89144172960913,None,None,ZERO_RESULTS
40.41442039999985,-79.86019761581097,40.41442039999985,-79.86019761581097,None,None,ZERO_RESULTS
40.41442039999985,-79.86137663897317,40.41442039999985,-79.86137663897317,None,None,ZERO_RESULTS
40.41334159999986,-79.8961578222579,40.41334159999986,-79.8961578222579,None,None,ZERO_RESULTS
40.41417382523053,-79.90596609205413,40.41415069999985,-79.90588476334601,A8XjsnHFt32bXGHSQNCgqg,2022-11,
40.41415069999985,-79.87906198640609,40.41415069999985,-79.87906198640609,None,None,ZERO_RESULTS
40.41425124050821,-79.90142233660305,40.41415069999985,-79.90146342648778,qqcTmV-ZRkrprNSdJJeRDw,2022-11,
40.4141124433327,-79.8723930475972,40.41415069999985,-79.87228260322347,RRsKibzVrjF66HSx050NNA,2023-07,
40.41442039999985,-79.86226090634482,40.41442039999985,-79.86226090634482,None,None,ZERO_RESULTS
40.41442039999985,-79.86314517371646,40.41442039999985,-79.86314517371646,None,None,ZERO_RESULTS
40.41442039999985,-79.86373468529756,40.41442039999985,-79.86373468529756,None,None,ZERO_RESULTS
40.41336371791073,-79.88142702058705,40.41334159999986,-79.88142003273047,zd3x2Ak06mQsIRul-hJDMw,2023-07,
40.41442039999985,-79.8646189526692,40.41442039999985,-79.8646189526692,None,None,ZERO_RESULTS
40.41276582719743,-79.89875397187409,40.41253249999987,-79.89881062437284,7i7y82QC_upmdcPJQ8KDWg,2022-11,
40.41438842357591,-79.85497296384295,40.41442039999985,-79.8548920115811,DHlMU4aD1mmwIP-CwC61BQ,2007-09,
40.41423233367197,-79.9073416858964,40.41415069999985,-79.90735854229875,_HWA_TnFxTKwzcqH0On2bw,2022-11,
40.41335638587665,-79.87668778430863,40.41334159999986,-79.8767039400817,RDq9Qy06nnk7XX_6TKI0Tw,2017-10,
40.413880999999854,-79.85990286002043,40.413880999999854,-79.85990286002043,None,None,ZERO_RESULTS
40.41397618372791,-79.88062987476954,40.41415069999985,-79.88053576535883,LG-P7gZaafcbEevVusS9_w,2023-07,
40.413880999999854,-79.86019761581097,40.413880999999854,-79.86019761581097,None,None,ZERO_RESULTS
40.41415952900538,-79.86787549989971,40.41442039999985,-79.86786126636524,AgfZSv7wanTHqE902oa75A,2023-07,
40.41355865107124,-79.90613025905881,40.41361129999986,-79.90617951913656,B6hiPSCA2hPCYweh6rvDbg,2022-11,
40.41415069999985,-79.88495710221706,40.41415069999985,-79.88495710221706,None,None,ZERO_RESULTS
40.41415069999985,-79.8852518580076,40.41415069999985,-79.8852518580076,None,None,ZERO_RESULTS
40.41415069999985,-79.88613612537925,40.41415069999985,-79.88613612537925,None,None,ZERO_RESULTS
40.41415069999985,-79.8864308811698,40.41415069999985,-79.8864308811698,None,None,ZERO_RESULTS
40.41444708702706,-79.87086532071848,40.41442039999985,-79.87080882427072,Il9zpgCxV-QvAOyo22_Msg,2023-07,
40.41383700346194,-79.86976797965238,40.41361129999986,-79.86962980110853,M9fna0gBijf3hbrP4xtK9Q,2023-07,
40.413880999999854,-79.86314517371646,40.413880999999854,-79.86314517371646,None,None,ZERO_RESULTS
40.41416651199003,-79.8724867833184,40.41442039999985,-79.87228260322347,CRQ8KyKcdAHgG9ngGxxDoQ,2023-07,
40.41366446781426,-79.90442758801328,40.41361129999986,-79.90441098439327,Z8BeLExJ1LyQMzfmJdqkkg,2022-11,
40.41443771762707,-79.8573615722069,40.41442039999985,-79.85725005790549,ovVPXKhd1Ule5GoylHKlTA,2023-06,
40.41417077628013,-79.90653418374811,40.41415069999985,-79.9064742749271,vNYImuIszAgzyUcBNEz99g,2022-11,
40.41391980250314,-79.9005508858545,40.413880999999854,-79.90057915911613,sxlXxfuzW1yDd9WOQ6-u3w,2022-11,
40.41415069999985,-79.88878892749419,40.41415069999985,-79.88878892749419,None,None,ZERO_RESULTS
40.4143781775815,-79.8745034870405,40.41442039999985,-79.87464064954786,VqgzA59u4JG49QzfVBJhPQ,2023-07,
40.41317421683777,-79.89754293908805,40.41334159999986,-79.89704208962955,t6kOaWdO1ypQDn8czZbG-A,2022-11,
40.41415069999985,-79.88937843907529,40.41415069999985,-79.88937843907529,None,None,ZERO_RESULTS
40.414401827497,-79.87601457469798,40.41442039999985,-79.8761144285006,GkTS8G9cdhY56wmLCboNrg,2023-07,
40.41361129999986,-79.88495710221706,40.41361129999986,-79.88495710221706,None,None,ZERO_RESULTS
40.41415069999985,-79.89114697381858,40.41415069999985,-79.89114697381858,None,None,ZERO_RESULTS
40.41504545409706,-79.87486158768161,40.41442039999985,-79.87523016112895,ipOorAA6dD4eO7MY20KmFg,2023-07,
40.41385034066838,-79.90314377236612,40.413880999999854,-79.90323196123107,BRcmGokVS21jKnWBazi5wg,2022-11,
40.41442039999985,-79.87758820745334,40.41442039999985,-79.87758820745334,None,None,ZERO_RESULTS
40.41372362865256,-79.90950569351963,40.413880999999854,-79.90912707704204,H-wx8a7UPbwzFOjGi-B6nQ,2022-11,
40.41368389196629,-79.90972818969911,40.413880999999854,-79.90971658862314,IvCJUQGCOHu51I21f29ZsQ,2022-11,
40.41427540754589,-79.8835348512215,40.41415069999985,-79.88318856747377,_HZuYuGV0mYv4cc0kDcSuw,2023-07,
40.41432939992029,-79.86660029409236,40.41442039999985,-79.86668224320304,VFIR6yH901vSPyN_noGDVg,2023-07,
40.41415069999985,-79.89262075277132,40.41415069999985,-79.89262075277132,None,None,ZERO_RESULTS
40.41415069999985,-79.89291550856187,40.41415069999985,-79.89291550856187,None,None,ZERO_RESULTS
40.413880999999854,-79.91119036757588,40.413880999999854,-79.91119036757588,None,None,ZERO_RESULTS
40.41449272604329,-79.8759759540641,40.41442039999985,-79.8755249169195,IcRfctlsqGDopCFIttdI9Q,2023-07,
40.41364733637979,-79.87029887841922,40.413880999999854,-79.87051406848018,2JB2K4i4rdhzCsFarCiR3g,2023-07,
40.41415069999985,-79.89350502014297,40.41415069999985,-79.89350502014297,None,None,ZERO_RESULTS
40.41442039999985,-79.87935674219663,40.41442039999985,-79.87935674219663,None,None,ZERO_RESULTS
40.41419835412564,-79.88010031989054,40.41442039999985,-79.87965149798718,yUyiW2Ll1D4gZL-ad4kVwQ,2007-07,
40.41408000339327,-79.86890877649492,40.41442039999985,-79.86904028952743,jheFmrXbxTaOksrpNH6EIQ,2023-07,
40.41334159999986,-79.86845077794634,40.41334159999986,-79.86845077794634,None,None,ZERO_RESULTS
40.41415069999985,-79.89497879909571,40.41415069999985,-79.89497879909571,None,None,ZERO_RESULTS
40.41447948134496,-79.87134092777669,40.41442039999985,-79.87139833585182,3TRtIlJf1JC2_dicOxthCA,2023-07,
40.41436383089591,-79.87287462768968,40.41442039999985,-79.87287211480457,vG2qV-IAhi2uzOuq8u7Uow,2023-07,
40.41413008045529,-79.8560249371907,40.41415069999985,-79.85577627895275,w_hnVg6YfYIj15t9IfeMsw,2017-08,
40.41415069999985,-79.89586306646736,40.41415069999985,-79.89586306646736,None,None,ZERO_RESULTS
40.41388206715833,-79.90709748860071,40.413880999999854,-79.9070637865082,bKyFM8qWr3apQDA0hI7nCQ,2022-11,
40.41389537346529,-79.87201870184892,40.413880999999854,-79.87198784743292,9g5qjb-PrurAYz9Dmo1S5Q,2023-07,
40.41457412649673,-79.87066827543211,40.41442039999985,-79.87021931268963,CHA3CtuFno9WX10JYnPHMQ,2023-07,
40.41415069999985,-79.89645257804845,40.41415069999985,-79.89645257804845,None,None,ZERO_RESULTS
40.41456050425135,-79.87340448237478,40.41442039999985,-79.87346162638566,Ml0zMN59Sxo7TXN04rKIOw,2023-07,
40.41463110732988,-79.87361767087054,40.41442039999985,-79.87375638217621,epiCluO0B4dTzPx9cmjxMg,2023-07,
40.41444287899242,-79.8766323316491,40.41442039999985,-79.87640918429115,Vgn2sCS4NQgz4KUyH_8wgA,2023-07,
40.41415069999985,-79.85901859264878,40.41415069999985,-79.85901859264878,None,None,ZERO_RESULTS
40.41390863155565,-79.90686533398342,40.413880999999854,-79.90676903071765,OqzJsPc3CuT8_7fZU__30w,2022-11,
40.41415069999985,-79.8973368454201,40.41415069999985,-79.8973368454201,None,None,ZERO_RESULTS
40.41415069999985,-79.89763160121065,40.41415069999985,-79.89763160121065,None,None,ZERO_RESULTS
40.41431831737653,-79.88182473640559,40.41442039999985,-79.88171478852102,RuuupEA0E2POlhDVq2e_7A,2023-07,
40.41442039999985,-79.88436759063596,40.41442039999985,-79.88436759063596,None,None,ZERO_RESULTS
40.41442039999985,-79.88466234642651,40.41442039999985,-79.88466234642651,None,None,ZERO_RESULTS
40.41390176862978,-79.89847737574621,40.41415069999985,-79.89822111279175,YTyl405ENthbzpU06qhSPg,2022-11,
40.4138292917056,-79.8785738374794,40.413880999999854,-79.87847247482499,5o0IVK91rZD21whKAn-kHg,2020-11,
40.41427319221786,-79.857447632348,40.41415069999985,-79.85695530211494,Xn_tUJY9K_oOhILZmGxsDg,2023-06,
40.41474428450538,-79.8658503554232,40.41442039999985,-79.86550322004085,gmxBgdZQDatk-XP2JumohA,2023-07,
40.41451917702992,-79.88341207879836,40.41442039999985,-79.88318856747377,RXDiRN8qF53fFIhIDPzQbg,2023-07,
40.41442039999985,-79.8870203927509,40.41442039999985,-79.8870203927509,None,None,ZERO_RESULTS
40.41421571667859,-79.85538558434233,40.41415069999985,-79.85518676737165,ucl4zhIGNlMtR26tpcuzTw,2023-06,
40.41401611506726,-79.88796479620416,40.41442039999985,-79.88790466012254,YnsBSMNoRNMJsECE8DRIGw,2022-11,
40.41415069999985,-79.86167139476372,40.41415069999985,-79.86167139476372,None,None,ZERO_RESULTS
40.41442039999985,-79.88908368328474,40.41442039999985,-79.88908368328474,None,None,ZERO_RESULTS
40.41415069999985,-79.8640294410881,40.41415069999985,-79.8640294410881,None,None,ZERO_RESULTS
40.41332841592514,-79.87114234547967,40.41334159999986,-79.87110358006127,d93cW2mEHkRT_WkTQhp5Ew,2023-06,
40.41353904727017,-79.85787229133813,40.41361129999986,-79.85813432527713,mwm0RDWe8DaccYib8MCgqg,2023-06,
40.41442039999985,-79.88996795065638,40.41442039999985,-79.88996795065638,None,None,ZERO_RESULTS
40.41415069999985,-79.8652084642503,40.41415069999985,-79.8652084642503,None,None,ZERO_RESULTS
40.41442039999985,-79.89085221802803,40.41442039999985,-79.89085221802803,None,None,ZERO_RESULTS
40.41445595427888,-79.88230532508734,40.41442039999985,-79.88230430010212,91YmHXEEnLDT8rJPo2n3Og,2023-07,
40.41442039999985,-79.89262075277132,40.41442039999985,-79.89262075277132,None,None,ZERO_RESULTS
40.41442039999985,-79.89379977593352,40.41442039999985,-79.89379977593352,None,None,ZERO_RESULTS
40.41442039999985,-79.89321026435242,40.41442039999985,-79.89321026435242,None,None,ZERO_RESULTS
40.41442039999985,-79.89468404330516,40.41442039999985,-79.89468404330516,None,None,ZERO_RESULTS
40.41472578513389,-79.88576873260533,40.41442039999985,-79.88554661379816,pTzvQuJr1PCLliJ6p3iNcg,2023-07,
40.41361129999986,-79.86285041792591,40.41361129999986,-79.86285041792591,None,None,ZERO_RESULTS
40.41426288427191,-79.90116684747856,40.41415069999985,-79.90116867069723,i3eT6TrWZ7tLSq32HAk6CQ,2022-11,
40.41415069999985,-79.90912707704204,40.41415069999985,-79.90912707704204,None,None,ZERO_RESULTS
40.413880999999854,-79.8852518580076,40.413880999999854,-79.8852518580076,None,None,ZERO_RESULTS
40.41415069999985,-79.91089561178534,40.41415069999985,-79.91089561178534,None,None,ZERO_RESULTS
40.41394605626628,-79.90840242869756,40.41415069999985,-79.90853756546095,sZzHVyBCW4_lmFRkMt0E9w,2022-11,
40.41478395703282,-79.88611115297734,40.41442039999985,-79.8864308811698,cdU_lCBEQwMWytjrW52RKw,2023-07,
40.41442039999985,-79.89763160121065,40.41442039999985,-79.89763160121065,None,None,ZERO_RESULTS
40.41422139897549,-79.90204794441327,40.41415069999985,-79.90205293806888,kc60cFKzfygrEH3L4-CI8Q,2022-11,
40.41291623026488,-79.8798211018691,40.41280219999987,-79.87994625377773,Kn0KYRNko48Zz_bMmy_SEg,2022-11,
40.413880999999854,-79.88613612537925,40.413880999999854,-79.88613612537925,None,None,ZERO_RESULTS
40.41410403298193,-79.89886809528515,40.41415069999985,-79.89881062437284,bxhs-5Wa2rfRoPwfSmeO8g,2022-11,
40.41371393248555,-79.89820522070733,40.41442039999985,-79.89645257804845,X0wxdrCVVjPJJ_bFxBn3tQ,2022-11,
40.41471069709134,-79.88586578601979,40.41442039999985,-79.8858413695887,kuYo-UmRbKZL-R9jRhAUXQ,2023-07,
40.4143781775815,-79.8745034870405,40.41415069999985,-79.87405113796676,VqgzA59u4JG49QzfVBJhPQ,2023-07,
40.413880999999854,-79.89173648539968,40.413880999999854,-79.89173648539968,None,None,ZERO_RESULTS
40.4141735555076,-79.8765864486055,40.41415069999985,-79.8767039400817,aObB2XL41jR2VzQC2oDQ6w,2023-07,
40.41417651074246,-79.90616749981423,40.41415069999985,-79.90617951913656,fggRlaScZiPamQt-BGiAYA,2022-11,
40.41361709282738,-79.90137578314027,40.41361129999986,-79.90146342648778,L4a3lB1kG4NnN9gwpW7buw,2022-11,
40.41384722995712,-79.88170905297804,40.413880999999854,-79.88171478852102,5DOazXf-439HFMlxY0jMQw,2023-07,
40.41405990425358,-79.89876635802992,40.41442039999985,-79.8985158685823,klBdmQdzXcnM8-2gVBprfw,2022-11,
40.41427319221786,-79.857447632348,40.41442039999985,-79.85783956948659,Xn_tUJY9K_oOhILZmGxsDg,2023-06,
40.41406356041781,-79.86902695481061,40.41415069999985,-79.86904028952743,EJl28Lf4UIrlK7fd6-T5UA,2023-07,
40.41442039999985,-79.85813432527713,40.41442039999985,-79.85813432527713,None,None,ZERO_RESULTS
40.41442039999985,-79.85901859264878,40.41442039999985,-79.85901859264878,None,None,ZERO_RESULTS
40.41434910658126,-79.85425506110863,40.41442039999985,-79.8543025,lF85IwUNAGS8hyuP7q0OYA,2023-06,
40.41409493283444,-79.90791062281535,40.41415069999985,-79.90794805387985,Mz_RBneQw4RgWwVNCUkRvA,2022-11,
40.41440742058649,-79.87297699302647,40.41415069999985,-79.87316687059511,1nALzLS-lLVWhyzzGMjNag,2023-07,
40.41418331991576,-79.90266483513423,40.41415069999985,-79.90264244964997,NWqche4WAqIdC975E8kw0Q,2022-11,
40.41416948571005,-79.90694357306212,40.41415069999985,-79.9070637865082,LLQ00LOzsJaRGyFUUr8i3Q,2022-11,
40.41442039999985,-79.86078712739207,40.41442039999985,-79.86078712739207,None,None,ZERO_RESULTS
40.41442456037543,-79.85466221523353,40.41442039999985,-79.85459725579055,b1McJ7JK1MdImCBLs3vttQ,2007-09,
40.41442039999985,-79.86049237160152,40.41442039999985,-79.86049237160152,None,None,ZERO_RESULTS
40.41442039999985,-79.86196615055427,40.41442039999985,-79.86196615055427,None,None,ZERO_RESULTS
40.41409493283444,-79.90791062281535,40.41442039999985,-79.9082428096704,Mz_RBneQw4RgWwVNCUkRvA,2022-11,
40.41442039999985,-79.86343992950701,40.41442039999985,-79.86343992950701,None,None,ZERO_RESULTS
40.41419407550287,-79.90507427207176,40.41415069999985,-79.90500049597436,MiHTVHjud8xX4snzSMdSCA,2022-11,
40.413880999999854,-79.85901859264878,40.413880999999854,-79.85901859264878,None,None,ZERO_RESULTS
40.41442039999985,-79.90942183283259,40.41442039999985,-79.90942183283259,None,None,ZERO_RESULTS
40.41442039999985,-79.86255566213536,40.41442039999985,-79.86255566213536,None,None,ZERO_RESULTS
40.41430521508389,-79.89999249339058,40.41415069999985,-79.89998964753504,Qqk41JdVIKdCgf1Kf69qww,2022-11,
40.41394381593407,-79.88051675295591,40.413880999999854,-79.88053576535883,G1pbvCsfVZ3JmrW3b7wOTQ,2023-07,
40.41442039999985,-79.90912707704204,40.41442039999985,-79.90912707704204,None,None,ZERO_RESULTS
40.41442039999985,-79.91001134441369,40.41442039999985,-79.91001134441369,None,None,ZERO_RESULTS
40.41442039999985,-79.91060085599479,40.41442039999985,-79.91060085599479,None,None,ZERO_RESULTS
40.41424810045089,-79.8669431308387,40.41442039999985,-79.8669769989936,ml4wZ6WhbpmMFivvRhYH2A,2023-07,
40.4142946655862,-79.85531986260658,40.41442039999985,-79.8554815231622,MiYau6PKwRIiEqfc4C_bwg,2023-06,
40.41442039999985,-79.91119036757588,40.41442039999985,-79.91119036757588,None,None,ZERO_RESULTS
40.41442039999985,-79.91148512336643,40.41442039999985,-79.91148512336643,None,None,ZERO_RESULTS
40.41442039999985,-79.86962980110853,40.41442039999985,-79.86962980110853,None,None,ZERO_RESULTS
40.41445218293475,-79.9003059863078,40.41442039999985,-79.90028440332559,0dE2TWePQqLQF6Wb7d1iXw,2022-11,
40.41340931606986,-79.90992147478978,40.41361129999986,-79.91001134441369,nyu6zvEaScreKv8HD4kzdQ,2022-11,
40.41447536597529,-79.90203120237263,40.41442039999985,-79.90205293806888,VSAK3K5kJmuWFYoCcVUHww,2022-11,
40.41457412649673,-79.87066827543211,40.41442039999985,-79.87051406848018,CHA3CtuFno9WX10JYnPHMQ,2023-07,
40.41350381553211,-79.9052328887391,40.41361129999986,-79.90529525176491,eruUL6XSPuofnOKDzGvnIg,2022-11,
40.41447503364947,-79.90155627376751,40.41442039999985,-79.90146342648778,uJluVdRJlWxGsyUdUn5YLQ,2022-11,
40.413880999999854,-79.8640294410881,40.413880999999854,-79.8640294410881,None,None,ZERO_RESULTS
40.41440932901404,-79.90564809234701,40.41442039999985,-79.90559000755546,liZJkShIx1Sb5pMG6srb5g,2022-11,
40.41443435736467,-79.87110594437324,40.41442039999985,-79.87110358006127,7ltU3zlMnZVsIqGfX5JvBA,2023-07,
40.414690099999845,-79.85813432527713,40.414690099999845,-79.85813432527713,None,None,ZERO_RESULTS
40.41401611506726,-79.88796479620416,40.41415069999985,-79.88790466012254,YnsBSMNoRNMJsECE8DRIGw,2022-11,
40.414690099999845,-79.85901859264878,40.414690099999845,-79.85901859264878,None,None,ZERO_RESULTS
40.4143781775815,-79.8745034870405,40.41442039999985,-79.8749354053384,VqgzA59u4JG49QzfVBJhPQ,2023-07,
40.41415069999985,-79.88996795065638,40.41415069999985,-79.88996795065638,None,None,ZERO_RESULTS
40.414690099999845,-79.85872383685823,40.414690099999845,-79.85872383685823,None,None,ZERO_RESULTS
40.41441879163475,-79.87448041679895,40.41442039999985,-79.87434589375731,-w7r_RGaI1rSsUIK9JSSjQ,2023-07,
40.414690099999845,-79.85990286002043,40.414690099999845,-79.85990286002043,None,None,ZERO_RESULTS
40.41444287899242,-79.8766323316491,40.41442039999985,-79.8767039400817,Vgn2sCS4NQgz4KUyH_8wgA,2023-07,
40.41444287899242,-79.8766323316491,40.41442039999985,-79.87699869587225,Vgn2sCS4NQgz4KUyH_8wgA,2023-07,
40.41415069999985,-79.89203124119022,40.41415069999985,-79.89203124119022,None,None,ZERO_RESULTS
40.41442039999985,-79.87817771903444,40.41442039999985,-79.87817771903444,None,None,ZERO_RESULTS
40.41426055741212,-79.89942068626141,40.41442039999985,-79.89940013595394,Lg5TqLEzeho6Ur-gTxHlWQ,2022-11,
40.414690099999845,-79.86137663897317,40.414690099999845,-79.86137663897317,None,None,ZERO_RESULTS
40.41445521569369,-79.90355975460844,40.41442039999985,-79.90352671702162,7tltMxEQZmO4lAzn3rhkNA,2022-11,
40.41256924629233,-79.90445919202067,40.41253249999987,-79.90441098439327,wtgfiI2bQborWf-XTa8YOw,2022-11,
40.41442145734363,-79.85603117600733,40.41442039999985,-79.8560710347433,oiav0AnJcrmZPwCJZKZvoQ,2017-08,
40.414690099999845,-79.86255566213536,40.414690099999845,-79.86255566213536,None,None,ZERO_RESULTS
40.414690099999845,-79.86049237160152,40.414690099999845,-79.86049237160152,None,None,ZERO_RESULTS
40.41442039999985,-79.87876723061554,40.41442039999985,-79.87876723061554,None,None,ZERO_RESULTS
40.4142204443539,-79.90726156807575,40.41442039999985,-79.9070637865082,H1GXBGisadBMGPXt14NKAg,2022-11,
40.41450847238141,-79.86618601700211,40.41442039999985,-79.86609273162195,VXX1OqXH8J0Kw26t2Bjq5A,2023-07,
40.414690099999845,-79.86373468529756,40.414690099999845,-79.86373468529756,None,None,ZERO_RESULTS
40.414690099999845,-79.86314517371646,40.414690099999845,-79.86314517371646,None,None,ZERO_RESULTS
40.4145037071269,-79.90506368053396,40.41442039999985,-79.90529525176491,3zzoNByYyIxvh1KXBADMTA,2022-11,
40.41447404161321,-79.85475964478331,40.414690099999845,-79.85459725579055,f_-wko9ECSvKv6GnwbT73g,2007-09,
40.4143291556182,-79.90437223826484,40.41442039999985,-79.90441098439327,HunPSzodAZopxZ9ftO-q2w,2022-11,
40.41454028238966,-79.90113729235301,40.41442039999985,-79.90116867069723,a925mIuzJmtNot_akgqAmg,2022-11,
40.414690099999845,-79.8640294410881,40.414690099999845,-79.8640294410881,None,None,ZERO_RESULTS
40.4144482682627,-79.87308405781319,40.41442039999985,-79.87316687059511,3GMS-IwI_uq4X_jBab_ebg,2023-07,
40.41441837471718,-79.90502652472591,40.41442039999985,-79.90500049597436,VP4aXefGTL7hLlgS_qgbbA,2022-11,
40.414690099999845,-79.86432419687866,40.414690099999845,-79.86432419687866,None,None,ZERO_RESULTS
40.41358849319759,-79.89803155699165,40.413880999999854,-79.89763160121065,AvWIaBFyAnewN8eUmhoaeA,2022-11,
40.41332158454608,-79.9038295013828,40.41334159999986,-79.90382147281217,K5MWvsm_K3-XCVHbo3LRqg,2022-11,
40.4138697365351,-79.90200865186384,40.413880999999854,-79.90205293806888,L1sAL6DMsRAEVx6vf4ApFw,2022-11,
40.41361129999986,-79.89055746223748,40.41361129999986,-79.89055746223748,None,None,ZERO_RESULTS
40.413880999999854,-79.87464064954786,40.413880999999854,-79.87464064954786,None,None,ZERO_RESULTS
40.41431146209303,-79.90448977102237,40.41415069999985,-79.90441098439327,lw3z3n-5F6-Fm3__cgTWWg,2022-11,
40.41474428450538,-79.8658503554232,40.414690099999845,-79.8657979758314,gmxBgdZQDatk-XP2JumohA,2023-07,
40.41368786387547,-79.87019539912629,40.41334159999986,-79.86962980110853,s_Hr7xmL70dKl1ETET4jWQ,2023-07,
40.41463171575122,-79.86602109179341,40.414690099999845,-79.86609273162195,A-Tv-Tle9qGBr9tiRbMRxQ,2023-07,
40.41390904201561,-79.87657593907817,40.413880999999854,-79.87640918429115,5Zi3VfD2QS_T1HoL5Tid-A,2023-07,
40.41392181661441,-79.90239354725357,40.413880999999854,-79.90234769385943,Vy30FMMOmrTr1SaIHUlVlg,2022-11,
40.4141124433327,-79.8723930475972,40.413880999999854,-79.87257735901402,RRsKibzVrjF66HSx050NNA,2023-07,
40.41477756477107,-79.8571905626803,40.414690099999845,-79.85695530211494,USImLYJmYmRgrwgMjz2Flw,2023-06,
40.4143540188101,-79.85740490140462,40.41442039999985,-79.85754481369604,5Zws9Hnm8vtJruCkXWxR5w,2023-06,
40.41426880283782,-79.86683050415839,40.414690099999845,-79.8669769989936,QaRWLf0fZifLJ7dyIhUmSA,2023-07,
40.41421888091088,-79.90643416366092,40.41442039999985,-79.9064742749271,fzZn8vTvsqzHTdkE1PDtCw,2022-11,
40.414690099999845,-79.86786126636524,40.414690099999845,-79.86786126636524,None,None,ZERO_RESULTS
40.41359883764945,-79.87714063214683,40.413880999999854,-79.87699869587225,FCWjIkSFnzk9Qc6t9Kxv0g,2017-10,
40.41485522633708,-79.87854230960549,40.41442039999985,-79.87847247482499,m5L779hMRw8ZDFShYNQRJQ,2020-11,
40.41462014771258,-79.85601733096162,40.414690099999845,-79.85636579053384,wDc0zTeLpkHAuPyo8hcyCg,2017-08,
40.4148613737806,-79.85581136428435,40.414690099999845,-79.8554815231622,VZgRlIKCi4j0f1YTr7cg4w,2017-08,
40.41424641259051,-79.88377467132003,40.41442039999985,-79.88377807905486,nzesN4TweyI3MFPkNCwhug,2020-11,
40.414690099999845,-79.86904028952743,40.414690099999845,-79.86904028952743,None,None,ZERO_RESULTS
40.414690099999845,-79.86933504531798,40.414690099999845,-79.86933504531798,None,None,ZERO_RESULTS
40.414690099999845,-79.86962980110853,40.414690099999845,-79.86962980110853,None,None,ZERO_RESULTS
