47.2956293322537,-122.5071385758756,YtS21-7QRQxNZzS6re6vvg,2018-10,
47.29553044632782,-122.5080951327026,3PzwosH4-RwQmmx0GDxeYA,2018-10,
47.29553044632782,-122.5080951327026,3PzwosH4-RwQmmx0GDxeYA,2018-10,
47.29537490925744,-122.5085012729954,gKeT43-UPCjFBWacdsFoGQ,2018-10,
47.29537993954646,-122.5087620559389,qsJVjHz07NzhjjkD2Of6kw,2018-10,
47.29538763334234,-122.5091590461082,4QIzRghDYtm-_R6h3DdQbw,2018-10,
47.29552096488453,-122.5095355879227,8-i7mFfdubZ_W6DdINWLeA,2018-10,
47.29539372102392,-122.5098314127647,3SFEk9T8RZb-2JaciDavcw,2018-10,
47.29539257530057,-122.5100880542294,0uN5WwR8IU4C4-bKNBUFgA,2018-10,
47.29537716419389,-122.5104823296437,15tLYQVho7O8HtzY-47ebw,2018-10,
47.29532727698171,-122.5108615039121,EOvArrCOcOgphhxNRZA0vg,2018-10,
47.29532760292732,-122.5111273860133,AcDJC0x19rvS4eyvrB7_fg,2018-10,
47.29532803436966,-122.5115181352587,xcAohNWeg-uVZNNB742YFQ,2018-10,
47.29532850529335,-122.5119098031439,tXFj3hM1kGGCtWmObYCc-w,2018-10,
47.29532888123912,-122.5121760429858,YoVayzMPOHhbs2zKL5facw,2018-10,
47.29532985492276,-122.5125040453789,TTeR0jHIL2m_j7nk3OIPhw,2018-10,
47.29574616586306,-122.5013074108272,cKlLSIczgwwjkPkDho3l8A,2021-07,
47.29581068212556,-122.5015499128519,RP1SW7Q1e88qMf6xXPlgGg,2022-10,
47.29591446105927,-122.5017623032118,RbLysj4F274hFkGi8aMk5Q,2022-10,
47.29602329661965,-122.5019784200205,WLEjaQF8CNIHrJOvQm5Ing,2022-10,
47.29613536686657,-122.5021895906256,YW8bGSiJBUxqfuujauu8DA,2022-10,
47.29619161057345,-122.5022946502371,IPxa86t1j5ZCgiSFhbTKTA,2022-10,
47.29619161057345,-122.5022946502371,IPxa86t1j5ZCgiSFhbTKTA,2022-10,
47.295799499999994,-122.50363809999999,None,None,ZERO_RESULTS
47.295799499999994,-122.50398039999999,None,None,ZERO_RESULTS
47.295799499999994,-122.50432269999999,None,None,ZERO_RESULTS
47.29565647151065,-122.5051650816055,lUgmy9hxRFKb-2633iDydg,2015-06,
47.29565647151065,-122.5051650816055,lUgmy9hxRFKb-2633iDydg,2015-06,
47.29565647151065,-122.5051650816055,lUgmy9hxRFKb-2633iDydg,2015-06,
47.29565647151065,-122.5051650816055,lUgmy9hxRFKb-2633iDydg,2015-06,
47.295799499999994,-122.50603419999999,None,None,ZERO_RESULTS
47.29545711787362,-122.507052621372,TXfBQkorW9ut1IIAvJsr-A,2018-10,
47.29571973108904,-122.5071690891438,4jq4LpA8Hnm0VGuHdNUI8A,2018-10,
47.29571973108904,-122.5071690891438,4jq4LpA8Hnm0VGuHdNUI8A,2018-10,
47.29579537025509,-122.5073364531689,tLUDRrA1aed2y3vh6RWikA,2018-10,
47.29579891262144,-122.5077174580118,rABnLs_4A31kjSBoPEWcQQ,2018-10,
47.29586640196271,-122.5080823259921,c8xulu7i58CDDpDS1L09VQ,2018-10,
47.29580745859868,-122.508406221313,EkV9HmSPSexYZGr4CKDuRA,2018-10,
47.29581419597491,-122.5088311165749,KwJmSdmDT2Mj-AQZE46SdQ,2018-10,
47.29581846312433,-122.5091005890622,i_vPovrjAbGL876_KceesQ,2018-10,
47.29582453772876,-122.5094921991354,4lpaFCbEzC2k4eykvWAOLg,2018-10,
47.29582261224027,-122.5097612546452,aD6O0Dw1CodoNA7-GScLKQ,2018-10,
47.29582717092915,-122.5101568434092,SUip7aTci0Mi8b7CxHNySA,2018-10,
47.29580811743729,-122.5105466101656,fb9AkPi2PHbqCRgw63-DFA,2018-10,
47.29578125782163,-122.5107990707788,VkuvjHG__lLJZvBx0BwdcA,2018-10,
47.29578259696628,-122.5112000671533,79i7MEzZAjBnGiLrSuyWSg,2018-10,
47.29578349208484,-122.5114562994863,XhWEtrSK-DwxhlQmbmciWg,2018-10,
47.29578478952468,-122.5118448464396,FpSiUXEY95cqX3-Ua0vqMg,2018-10,
47.29578478952468,-122.5118448464396,FpSiUXEY95cqX3-Ua0vqMg,2018-10,
47.29585324697533,-122.5130505362111,xbfgZZDuvgoey1B7UQn5KQ,2018-10,
47.29585672516342,-122.5015167889786,Do66_1P_yzXlO1K5PgHtCw,2021-07,
47.29596293202378,-122.5017178656453,Yh61iSmz8WVxUBKE5FoQMg,2021-07,
47.29607670982814,-122.5019330914409,ZrqZ7a51oLZkA5Y4Uxj6jQ,2021-07,
47.29613536686657,-122.5021895906256,YW8bGSiJBUxqfuujauu8DA,2022-10,
47.29624733352504,-122.5023984678475,sMG6YEwzV6t31ivAswQ1AQ,2022-10,
47.29636090644939,-122.502610409355,x_CYUqayiMIE2uPKCBM0FQ,2022-10,
47.29636090644939,-122.502610409355,x_CYUqayiMIE2uPKCBM0FQ,2022-10,
47.29664282366526,-122.5031413709875,FoMiHVOZCiOvhSffpPcOmQ,2022-10,
47.29606919999999,-122.50398039999999,None,None,ZERO_RESULTS
47.29606919999999,-122.50432269999999,None,None,ZERO_RESULTS
47.29606919999999,-122.50466499999999,None,None,ZERO_RESULTS
47.29565647151065,-122.5051650816055,lUgmy9hxRFKb-2633iDydg,2015-06,
47.29565647151065,-122.5051650816055,lUgmy9hxRFKb-2633iDydg,2015-06,
47.29606919999999,-122.50569189999999,None,None,ZERO_RESULTS
47.29606919999999,-122.50603419999999,None,None,ZERO_RESULTS
47.29606919999999,-122.50637649999999,None,None,ZERO_RESULTS
47.29674003412566,-122.5075384434212,_d5PuaC6bgu6mJ-TNdQJJA,2018-10,
47.29579537025509,-122.5073364531689,tLUDRrA1aed2y3vh6RWikA,2018-10,
47.29579537025509,-122.5073364531689,tLUDRrA1aed2y3vh6RWikA,2018-10,
47.29605720445917,-122.5080801609785,RiRq9wVbAclIKffXYMHevg,2018-10,
47.29605720445917,-122.5080801609785,RiRq9wVbAclIKffXYMHevg,2018-10,
47.2962555898039,-122.5084389422136,Cfgn9s62cPLAvQTmN_bSRg,2018-10,
47.29625979398355,-122.5088314760899,_ZOhrDJdDd2pqjJBLY2Gww,2018-10,
47.29626262311303,-122.509099977854,yKtX67rxZ6y-BMHUQ_S60g,2018-10,
47.29626736553896,-122.5094942145064,ygRn_wLoAqjJWv1sGC2aKw,2018-10,
47.29627168225873,-122.5097569796257,PVocSi71RG9QGfC_zgjsWg,2018-10,
47.29627714688699,-122.510017176495,jyCjSwtOCVLG2YzqP_eM5A,2018-10,
47.29582688993632,-122.5104199302684,iqfXFXME539AQ6WjeO-IBQ,2018-10,
47.29578125782163,-122.5107990707788,VkuvjHG__lLJZvBx0BwdcA,2018-10,
47.29578259696628,-122.5112000671533,79i7MEzZAjBnGiLrSuyWSg,2018-10,
47.29578349208484,-122.5114562994863,XhWEtrSK-DwxhlQmbmciWg,2018-10,
47.2962020924816,-122.5121962376069,fotDTj6icra-6ZcW7hUMHA,2014-08,
47.2962020924816,-122.5121962376069,fotDTj6icra-6ZcW7hUMHA,2014-08,
47.29621015813976,-122.5125422574141,d4t-RY6TMEZwof6MScPx-w,2014-08,
47.29633889999999,-122.50124199999999,None,None,ZERO_RESULTS
47.29607670982814,-122.5019330914409,ZrqZ7a51oLZkA5Y4Uxj6jQ,2021-07,
47.29619013228808,-122.5021478647189,BoAPBEd35wrqbmCnB3ynrw,2021-07,
47.2962977733228,-122.5023515004126,WIJK96kxN0llC2GbgQ41fA,2021-07,
47.29636090644939,-122.502610409355,x_CYUqayiMIE2uPKCBM0FQ,2022-10,
47.29647433413956,-122.5028220227106,-O_IE1w5-x9uBwnjHSroZg,2022-10,
47.29658626114778,-122.5030341703225,qJuhHElgi9bNeqVXaPH41g,2022-10,
47.29669909023031,-122.5032481937358,KlWz4udvtjNr0hna1zDCIg,2022-10,
47.29686760552914,-122.5035677242429,KcP7xUbsPjOSaOV1LlC9pA,2022-10,
47.29633889999999,-122.50432269999999,None,None,ZERO_RESULTS
47.29633889999999,-122.50466499999999,None,None,ZERO_RESULTS
47.29633889999999,-122.50500729999999,None,None,ZERO_RESULTS
47.29633889999999,-122.50534959999999,None,None,ZERO_RESULTS
47.29633889999999,-122.50569189999999,None,None,ZERO_RESULTS
47.29633889999999,-122.50603419999999,None,None,ZERO_RESULTS
47.29674003412566,-122.5075384434212,_d5PuaC6bgu6mJ-TNdQJJA,2018-10,
47.29674003412566,-122.5075384434212,_d5PuaC6bgu6mJ-TNdQJJA,2018-10,
47.29675545319014,-122.5072690549006,or_gqW8IBfQnqk2VJjk8Ew,2018-10,
47.2967386783098,-122.5074020350615,Secx6xEOKvhwJWGmanslSQ,2018-10,
47.29637547498497,-122.5080745838448,wkfkbQuJfK7hqmL0xD1kPg,2018-10,
47.29637547498497,-122.5080745838448,wkfkbQuJfK7hqmL0xD1kPg,2018-10,
47.2962555898039,-122.5084389422136,Cfgn9s62cPLAvQTmN_bSRg,2018-10,
47.29625979398355,-122.5088314760899,_ZOhrDJdDd2pqjJBLY2Gww,2018-10,
47.29626262311303,-122.509099977854,yKtX67rxZ6y-BMHUQ_S60g,2018-10,
47.29626736553896,-122.5094942145064,ygRn_wLoAqjJWv1sGC2aKw,2018-10,
47.29627168225873,-122.5097569796257,PVocSi71RG9QGfC_zgjsWg,2018-10,
47.2963071107671,-122.5101428759864,aRwnW0FyXSh6s7Os8psBiQ,2018-10,
47.29636738412202,-122.5102195177115,TOwhVRn684_w1JdzeDzr7g,2018-10,
47.29671164636621,-122.5107419405318,Dpozrg3318C5hyheiZvD_A,2018-10,
47.29671789109874,-122.511133789258,zIjlEDWtrCCh9oMP-ppsow,2018-10,
47.29672209653906,-122.5115328389753,tSXcvfHVt64r7UHNWdsH7A,2018-10,
47.2962020924816,-122.5121962376069,fotDTj6icra-6ZcW7hUMHA,2014-08,
47.2962020924816,-122.5121962376069,fotDTj6icra-6ZcW7hUMHA,2014-08,
47.29621015813976,-122.5125422574141,d4t-RY6TMEZwof6MScPx-w,2014-08,
47.296608599999985,-122.50124199999999,None,None,ZERO_RESULTS
47.296608599999985,-122.50158429999999,None,None,ZERO_RESULTS
47.2962977733228,-122.5023515004126,WIJK96kxN0llC2GbgQ41fA,2021-07,
47.29641252967962,-122.5025678380986,iSp59BbcTqTVInukEMWACQ,2021-07,
47.29652940701202,-122.502788763269,bpiN29yAzdN--JEdTjK-OA,2021-07,
47.29663712674108,-122.5029958205675,ZE92xLbOP9rJOegFvW0AWw,2021-07,
47.29669909023031,-122.5032481937358,KlWz4udvtjNr0hna1zDCIg,2022-10,
47.296811365786,-122.5034610786858,Ks_9-WAbdyCFpw4Y33bf4g,2022-10,
47.29692425348162,-122.5036751804553,dYoRGi6BoXpJH09i9svPnw,2022-10,
47.29686760552914,-122.5035677242429,KcP7xUbsPjOSaOV1LlC9pA,2022-10,
47.296608599999985,-122.50466499999999,None,None,ZERO_RESULTS
47.296608599999985,-122.50500729999999,None,None,ZERO_RESULTS
47.296608599999985,-122.50534959999999,None,None,ZERO_RESULTS
47.296608599999985,-122.50569189999999,None,None,ZERO_RESULTS
47.296608599999985,-122.50603419999999,None,None,ZERO_RESULTS
47.29674003412566,-122.5075384434212,_d5PuaC6bgu6mJ-TNdQJJA,2018-10,
47.29675545319014,-122.5072690549006,or_gqW8IBfQnqk2VJjk8Ew,2018-10,
47.29675545319014,-122.5072690549006,or_gqW8IBfQnqk2VJjk8Ew,2018-10,
47.2967386783098,-122.5074020350615,Secx6xEOKvhwJWGmanslSQ,2018-10,
47.29674258901395,-122.5077900087443,JGgVuF99FkHRSIdgPFiUgw,2018-10,
47.2966533390846,-122.508067084941,ak3Wxh-_WwXC8VhAjiciiw,2018-10,
47.2967485156611,-122.5084118498849,-_-XYG3mj6rNOuwFGiBHhA,2018-10,
47.29675208748665,-122.5087998305919,N8D9kIS5FXejXYOAzq5yXg,2018-10,
47.29672689277128,-122.5091914054772,DDcHTFECuj-wPrGRx1YEwg,2018-10,
47.29670591061523,-122.5094591689596,9SfRLtLUR-5KdEydDnAKaw,2018-10,
47.2966975782743,-122.5098636585209,WthcAY4q7b35fljVo1sOjA,2018-10,
47.2966283117396,-122.5102438734084,lyHjMf6g52B66DzXQPes8g,2018-10,
47.29670455793758,-122.5104881685419,4oeWn6a3Q-PsOREMkb97fQ,2018-10,
47.29671509362662,-122.5108712265571,HvKN5oQ7Q41aFjq2Ev8OyQ,2018-10,
47.29671789109874,-122.511133789258,zIjlEDWtrCCh9oMP-ppsow,2018-10,
47.29672209653906,-122.5115328389753,tSXcvfHVt64r7UHNWdsH7A,2018-10,
47.29672484544938,-122.511791882137,M3LcqoklvRKghF4JM0uIMg,2018-10,
47.29672908377557,-122.512189248663,KblM2ifz8wct20E3H2zqmg,2018-10,
47.29673333492352,-122.5125873557463,AyRe2_-nrA6gVxYOszErQw,2018-10,
47.29687829999998,-122.50124199999999,None,None,ZERO_RESULTS
47.29687829999998,-122.50158429999999,None,None,ZERO_RESULTS
47.29687829999998,-122.50192659999999,None,None,ZERO_RESULTS
47.29687829999998,-122.50226889999999,None,None,ZERO_RESULTS
47.29658588083779,-122.5028972914241,GooupT0J-vpkPVoHx-q3iA,2021-07,
47.29668957081989,-122.5030966027145,9AdcQbYbno6Hsha0cOKcVg,2021-07,
47.29684444703056,-122.5033943698084,n0GCMDaBJzcw0p4GKWV2hg,2021-07,
47.29686760552914,-122.5035677242429,KcP7xUbsPjOSaOV1LlC9pA,2022-10,
47.29700604709504,-122.5037548044149,en7LEKXsSAff0xIlOosaww,2022-10,
47.29716530064805,-122.5040610586178,w9Dq2Kb-KAGcNB8DON5ynA,2021-07,
47.29736060427546,-122.5044743954043,JPVOxGDHsiFPip_lc0Anow,2022-10,
47.29741089360602,-122.5045921817281,oKHt50KYyX9_CbiRTC3pwA,2022-10,
47.29741089360602,-122.5045921817281,oKHt50KYyX9_CbiRTC3pwA,2022-10,
47.29687829999998,-122.50569189999999,None,None,ZERO_RESULTS
47.29687829999998,-122.50603419999999,None,None,ZERO_RESULTS
47.29686998404611,-122.5072466467201,K2Jpk7svUq-muqiITQhCUw,2018-10,
47.29686998404611,-122.5072466467201,K2Jpk7svUq-muqiITQhCUw,2018-10,
47.29686998404611,-122.5072466467201,K2Jpk7svUq-muqiITQhCUw,2018-10,
47.29686998404611,-122.5072466467201,K2Jpk7svUq-muqiITQhCUw,2018-10,
47.29674258901395,-122.5077900087443,JGgVuF99FkHRSIdgPFiUgw,2018-10,
47.29689420469843,-122.5080602924053,Xa9Vg6oBhKAfWu0nhVRAWA,2018-10,
47.2967485156611,-122.5084118498849,-_-XYG3mj6rNOuwFGiBHhA,2018-10,
47.29675208748665,-122.5087998305919,N8D9kIS5FXejXYOAzq5yXg,2018-10,
47.29673709746242,-122.5090602581572,VXG_JZJwD6HofG3jnwUoCw,2018-10,
47.29670591061523,-122.5094591689596,9SfRLtLUR-5KdEydDnAKaw,2018-10,
47.2966975782743,-122.5098636585209,WthcAY4q7b35fljVo1sOjA,2018-10,
47.29669767968454,-122.510127382715,5TGrzQA-m8oc5JKP1-RD4w,2018-10,
47.29670455793758,-122.5104881685419,4oeWn6a3Q-PsOREMkb97fQ,2018-10,
47.29671509362662,-122.5108712265571,HvKN5oQ7Q41aFjq2Ev8OyQ,2018-10,
47.29671789109874,-122.511133789258,zIjlEDWtrCCh9oMP-ppsow,2018-10,
47.29672209653906,-122.5115328389753,tSXcvfHVt64r7UHNWdsH7A,2018-10,
47.29672484544938,-122.511791882137,M3LcqoklvRKghF4JM0uIMg,2018-10,
47.29672908377557,-122.512189248663,KblM2ifz8wct20E3H2zqmg,2018-10,
47.29673333492352,-122.5125873557463,AyRe2_-nrA6gVxYOszErQw,2018-10,
47.29714799999998,-122.50124199999999,None,None,ZERO_RESULTS
47.29714799999998,-122.50158429999999,None,None,ZERO_RESULTS
47.29714799999998,-122.50192659999999,None,None,ZERO_RESULTS
47.29738997914934,-122.5028098685048,zKoL2hGvZiWUorlmD7jsBg,2021-07,
47.29738997914934,-122.5028098685048,zKoL2hGvZiWUorlmD7jsBg,2021-07,
47.29732993123191,-122.5029387057096,zWaatUZDudvS-Zhq3jy1bg,2021-07,
47.29718291747945,-122.5033393105931,rlScRYKivu4g0mWaFXPS1Q,2021-07,
47.29705658095746,-122.5035372444494,gdUKRFA3U0YzjIczQxtdNw,2021-07,
47.29711887493986,-122.5039717157698,g67gRtIw8q3OyAVmc12dpQ,2022-10,
47.29725911265919,-122.5042474615794,KAKF6fmTBW41vjNpzzOb7g,2022-10,
47.29736060427546,-122.5044743954043,JPVOxGDHsiFPip_lc0Anow,2022-10,
47.29751347932388,-122.5049050106622,jM27M-TXbjEPz4E-6w-EdA,2022-10,
47.29755427615505,-122.5053812257107,JpuhfZbtCx4uZNu9tJjISg,2022-10,
47.29714799999998,-122.50569189999999,None,None,ZERO_RESULTS
47.29714799999998,-122.50603419999999,None,None,ZERO_RESULTS
47.29704336263011,-122.507248004516,OTTOqrWEXRh_lLhQkZMJyw,2018-10,
47.29712537351263,-122.5072486131489,xRi7uo94wU_oLoPzQijQBQ,2018-10,
47.29712537351263,-122.5072486131489,xRi7uo94wU_oLoPzQijQBQ,2018-10,
47.29720449212731,-122.5072737852578,3Iez5oXBa0WMRAH8z6APQQ,2018-10,
47.29730524996854,-122.5077793934969,75gOtS7wvhRUdrSZObolog,2018-10,
47.29716995893079,-122.5080521102578,visvBFOvHY12vUL0Dp6lZQ,2018-10,
47.29716995893079,-122.5080521102578,visvBFOvHY12vUL0Dp6lZQ,2018-10,
47.29675208748665,-122.5087998305919,N8D9kIS5FXejXYOAzq5yXg,2018-10,
47.29673709746242,-122.5090602581572,VXG_JZJwD6HofG3jnwUoCw,2018-10,
47.2967164506514,-122.5093251333896,e5rPrL7ssPv13XxRSyGhyQ,2018-10,
47.29669767968454,-122.510127382715,5TGrzQA-m8oc5JKP1-RD4w,2018-10,
47.29669767968454,-122.510127382715,5TGrzQA-m8oc5JKP1-RD4w,2018-10,
47.29670455793758,-122.5104881685419,4oeWn6a3Q-PsOREMkb97fQ,2018-10,
47.29671509362662,-122.5108712265571,HvKN5oQ7Q41aFjq2Ev8OyQ,2018-10,
47.29671789109874,-122.511133789258,zIjlEDWtrCCh9oMP-ppsow,2018-10,
47.29672209653906,-122.5115328389753,tSXcvfHVt64r7UHNWdsH7A,2018-10,
47.29672626287815,-122.5119265063054,F89i0gaPUC3MR0XSC-yxrA,2018-10,
47.29672908377557,-122.512189248663,KblM2ifz8wct20E3H2zqmg,2018-10,
47.29711982107067,-122.5130302865498,httye8HPOOX0FbjBbNJRfw,2018-10,
47.297417699999976,-122.50124199999999,None,None,ZERO_RESULTS
47.297417699999976,-122.50158429999999,None,None,ZERO_RESULTS
47.297417699999976,-122.50192659999999,None,None,ZERO_RESULTS
47.29738997914934,-122.5028098685048,zKoL2hGvZiWUorlmD7jsBg,2021-07,
47.29738997914934,-122.5028098685048,zKoL2hGvZiWUorlmD7jsBg,2021-07,
47.29732993123191,-122.5029387057096,zWaatUZDudvS-Zhq3jy1bg,2021-07,
47.29739216318264,-122.5031082319679,wrpVsGtttew9VVpU5N6IUA,2018-10,
47.29718291747945,-122.5033393105931,rlScRYKivu4g0mWaFXPS1Q,2021-07,
47.29720323231385,-122.5041339193705,5W7kTcG7tjUGltg1t8JONg,2022-10,
47.29730990299609,-122.5043602642664,-NMvKpiJJPTQxS2yCjLueg,2022-10,
47.29741089360602,-122.5045921817281,oKHt50KYyX9_CbiRTC3pwA,2022-10,
47.29751347932388,-122.5049050106622,jM27M-TXbjEPz4E-6w-EdA,2022-10,
47.29755427615505,-122.5053812257107,JpuhfZbtCx4uZNu9tJjISg,2022-10,
47.2975964642048,-122.5055226864601,UCuvDBO9uORf4ZZBiXM0fA,2022-10,
47.2975964642048,-122.5055226864601,UCuvDBO9uORf4ZZBiXM0fA,2022-10,
47.29789150629438,-122.5060762529892,xGHd0zr7vl7bPbgC4ztrSQ,2022-10,
47.29720449212731,-122.5072737852578,3Iez5oXBa0WMRAH8z6APQQ,2018-10,
47.29720449212731,-122.5072737852578,3Iez5oXBa0WMRAH8z6APQQ,2018-10,
