lat,lon,query_lat,query_lon,pano_id,date,status
67.2651623,14.370321457582591,67.2651623,14.370321457582591,None,None,ZERO_RESULTS
67.2651623,14.363956914549554,67.2651623,14.363956914549554,None,None,ZERO_RESULTS
67.2651623,14.37350372909911,67.2651623,14.37350372909911,None,None,ZERO_RESULTS
67.2651623,14.376686000615628,67.2651623,14.376686000615628,None,None,ZERO_RESULTS
67.2651623,14.379868272132146,67.2651623,14.379868272132146,None,None,ZERO_RESULTS
67.2651623,14.383050543648665,67.2651623,14.383050543648665,None,None,ZERO_RESULTS
67.2651623,14.386232815165183,67.2651623,14.386232815165183,None,None,ZERO_RESULTS
67.2651623,14.39259735819822,67.2651623,14.39259735819822,None,None,ZERO_RESULTS
67.2651623,14.389415086681701,67.2651623,14.389415086681701,None,None,ZERO_RESULTS
67.2651623,14.395779629714738,67.2651623,14.395779629714738,None,None,ZERO_RESULTS
67.2651623,14.402144172747775,67.2651623,14.402144172747775,None,None,ZERO_RESULTS
67.2651623,14.398961901231257,67.2651623,14.398961901231257,None,None,ZERO_RESULTS
67.2651623,14.405326444264293,67.2651623,14.405326444264293,None,None,ZERO_RESULTS
67.2651623,14.408508715780812,67.2651623,14.408508715780812,None,None,ZERO_RESULTS
67.2651623,14.41169098729733,67.2651623,14.41169098729733,None,None,ZERO_RESULTS
67.2651623,14.418055530330367,67.2651623,14.418055530330367,None,None,ZERO_RESULTS
67.2651623,14.414873258813849,67.2651623,14.414873258813849,None,None,ZERO_RESULTS
67.2651623,14.421237801846885,67.2651623,14.421237801846885,None,None,ZERO_RESULTS
67.2651623,14.424420073363404,67.2651623,14.424420073363404,None,None,ZERO_RESULTS
67.2651623,14.43078461639644,67.2651623,14.43078461639644,None,None,ZERO_RESULTS
67.2651623,14.433966887912959,67.2651623,14.433966887912959,None,None,ZERO_RESULTS
67.2651623,14.437149159429477,67.2651623,14.437149159429477,None,None,ZERO_RESULTS
67.2651623,14.427602344879922,67.2651623,14.427602344879922,None,None,ZERO_RESULTS
67.2651623,14.443513702462514,67.2651623,14.443513702462514,None,None,ZERO_RESULTS
67.2651623,14.440331430945996,67.2651623,14.440331430945996,None,None,ZERO_RESULTS
67.2651623,14.446695973979033,67.2651623,14.446695973979033,None,None,ZERO_RESULTS
67.2651623,14.449878245495551,67.2651623,14.449878245495551,None,None,ZERO_RESULTS
67.2651623,14.45306051701207,67.2651623,14.45306051701207,None,None,ZERO_RESULTS
67.2651623,14.456242788528588,67.2651623,14.456242788528588,None,None,ZERO_RESULTS
67.2651623,14.459425060045106,67.2651623,14.459425060045106,None,None,ZERO_RESULTS
67.2651623,14.462607331561625,67.2651623,14.462607331561625,None,None,ZERO_RESULTS
67.2651623,14.465789603078143,67.2651623,14.465789603078143,None,None,ZERO_RESULTS
67.2651623,14.468971874594661,67.2651623,14.468971874594661,None,None,ZERO_RESULTS
67.265432,14.356531614344345,67.265432,14.356531614344345,None,None,ZERO_RESULTS
67.265432,14.359713885860863,67.265432,14.359713885860863,None,None,ZERO_RESULTS
67.265432,14.362896157377381,67.265432,14.362896157377381,None,None,ZERO_RESULTS
67.265432,14.372442971926937,67.265432,14.372442971926937,None,None,ZERO_RESULTS
67.265432,14.375625243443455,67.265432,14.375625243443455,None,None,ZERO_RESULTS
67.265432,14.369260700410418,67.265432,14.369260700410418,None,None,ZERO_RESULTS
67.265432,14.381989786476492,67.265432,14.381989786476492,None,None,ZERO_RESULTS
67.265432,14.378807514959973,67.265432,14.378807514959973,None,None,ZERO_RESULTS
67.265432,14.38517205799301,67.265432,14.38517205799301,None,None,ZERO_RESULTS
67.265432,14.388354329509529,67.265432,14.388354329509529,None,None,ZERO_RESULTS
67.265432,14.391536601026047,67.265432,14.391536601026047,None,None,ZERO_RESULTS
67.265432,14.394718872542565,67.265432,14.394718872542565,None,None,ZERO_RESULTS
67.265432,14.397901144059084,67.265432,14.397901144059084,None,None,ZERO_RESULTS
67.265432,14.401083415575602,67.265432,14.401083415575602,None,None,ZERO_RESULTS
67.265432,14.407447958608639,67.265432,14.407447958608639,None,None,ZERO_RESULTS
67.265432,14.40426568709212,67.265432,14.40426568709212,None,None,ZERO_RESULTS
67.265432,14.410630230125157,67.265432,14.410630230125157,None,None,ZERO_RESULTS
67.265432,14.413812501641676,67.265432,14.413812501641676,None,None,ZERO_RESULTS
67.265432,14.416994773158194,67.265432,14.416994773158194,None,None,ZERO_RESULTS
67.265432,14.420177044674713,67.265432,14.420177044674713,None,None,ZERO_RESULTS
67.265432,14.3660784288939,67.265432,14.3660784288939,None,None,ZERO_RESULTS
67.265432,14.423359316191231,67.265432,14.423359316191231,None,None,ZERO_RESULTS
67.265432,14.432906130740786,67.265432,14.432906130740786,None,None,ZERO_RESULTS
67.265432,14.429723859224268,67.265432,14.429723859224268,None,None,ZERO_RESULTS
67.265432,14.42654158770775,67.265432,14.42654158770775,None,None,ZERO_RESULTS
67.265432,14.439270673773823,67.265432,14.439270673773823,None,None,ZERO_RESULTS
67.265432,14.436088402257305,67.265432,14.436088402257305,None,None,ZERO_RESULTS
67.265432,14.442452945290341,67.265432,14.442452945290341,None,None,ZERO_RESULTS
67.265432,14.448817488323378,67.265432,14.448817488323378,None,None,ZERO_RESULTS
67.265432,14.451999759839897,67.265432,14.451999759839897,None,None,ZERO_RESULTS
67.265432,14.44563521680686,67.265432,14.44563521680686,None,None,ZERO_RESULTS
67.265432,14.455182031356415,67.265432,14.455182031356415,None,None,ZERO_RESULTS
67.265432,14.458364302872933,67.265432,14.458364302872933,None,None,ZERO_RESULTS
67.265432,14.461546574389452,67.265432,14.461546574389452,None,None,ZERO_RESULTS
67.26570170000001,14.355470857172172,67.26570170000001,14.355470857172172,None,None,ZERO_RESULTS
67.265432,14.46472884590597,67.265432,14.46472884590597,None,None,ZERO_RESULTS
67.265432,14.467911117422489,67.265432,14.467911117422489,None,None,ZERO_RESULTS
67.26570170000001,14.365017671721727,67.26570170000001,14.365017671721727,None,None,ZERO_RESULTS
67.26570170000001,14.361835400205209,67.26570170000001,14.361835400205209,None,None,ZERO_RESULTS
67.26570170000001,14.35865312868869,67.26570170000001,14.35865312868869,None,None,ZERO_RESULTS
67.26570170000001,14.368199943238245,67.26570170000001,14.368199943238245,None,None,ZERO_RESULTS
67.26570170000001,14.374564486271282,67.26570170000001,14.374564486271282,None,None,ZERO_RESULTS
67.26570170000001,14.380929029304319,67.26570170000001,14.380929029304319,None,None,ZERO_RESULTS
67.26570170000001,14.3777467577878,67.26570170000001,14.3777467577878,None,None,ZERO_RESULTS
67.26570170000001,14.371382214754764,67.26570170000001,14.371382214754764,None,None,ZERO_RESULTS
67.26570170000001,14.390475843853874,67.26570170000001,14.390475843853874,None,None,ZERO_RESULTS
67.26570170000001,14.387293572337356,67.26570170000001,14.387293572337356,None,None,ZERO_RESULTS
67.26570170000001,14.384111300820837,67.26570170000001,14.384111300820837,None,None,ZERO_RESULTS
67.26570170000001,14.393658115370393,67.26570170000001,14.393658115370393,None,None,ZERO_RESULTS
67.26570170000001,14.40002265840343,67.26570170000001,14.40002265840343,None,None,ZERO_RESULTS
67.26570170000001,14.403204929919948,67.26570170000001,14.403204929919948,None,None,ZERO_RESULTS
67.26570170000001,14.406387201436466,67.26570170000001,14.406387201436466,None,None,ZERO_RESULTS
67.26570170000001,14.409569472952985,67.26570170000001,14.409569472952985,None,None,ZERO_RESULTS
67.26570170000001,14.412751744469503,67.26570170000001,14.412751744469503,None,None,ZERO_RESULTS
67.26570170000001,14.415934015986021,67.26570170000001,14.415934015986021,None,None,ZERO_RESULTS
67.26570170000001,14.396840386886911,67.26570170000001,14.396840386886911,None,None,ZERO_RESULTS
67.26570170000001,14.41911628750254,67.26570170000001,14.41911628750254,None,None,ZERO_RESULTS
67.26570170000001,14.422298559019058,67.26570170000001,14.422298559019058,None,None,ZERO_RESULTS
67.26570170000001,14.428663102052095,67.26570170000001,14.428663102052095,None,None,ZERO_RESULTS
67.26570170000001,14.435027645085132,67.26570170000001,14.435027645085132,None,None,ZERO_RESULTS
67.26570170000001,14.431845373568613,67.26570170000001,14.431845373568613,None,None,ZERO_RESULTS
67.26570170000001,14.43820991660165,67.26570170000001,14.43820991660165,None,None,ZERO_RESULTS
67.26570170000001,14.444574459634687,67.26570170000001,14.444574459634687,None,None,ZERO_RESULTS
67.26570170000001,14.441392188118169,67.26570170000001,14.441392188118169,None,None,ZERO_RESULTS
67.26570170000001,14.447756731151205,67.26570170000001,14.447756731151205,None,None,ZERO_RESULTS
67.26570170000001,14.450939002667724,67.26570170000001,14.450939002667724,None,None,ZERO_RESULTS
67.26570170000001,14.454121274184242,67.26570170000001,14.454121274184242,None,None,ZERO_RESULTS
67.26570170000001,14.425480830535577,67.26570170000001,14.425480830535577,None,None,ZERO_RESULTS
67.26570170000001,14.45730354570076,67.26570170000001,14.45730354570076,None,None,ZERO_RESULTS
67.26570170000001,14.460485817217279,67.26570170000001,14.460485817217279,None,None,ZERO_RESULTS
67.26570170000001,14.466850360250316,67.26570170000001,14.466850360250316,None,None,ZERO_RESULTS
67.26597140000001,14.354410099999999,67.26597140000001,14.354410099999999,None,None,ZERO_RESULTS
67.26570170000001,14.463668088733797,67.26570170000001,14.463668088733797,None,None,ZERO_RESULTS
67.26597140000001,14.360774643033036,67.26597140000001,14.360774643033036,None,None,ZERO_RESULTS
67.26597140000001,14.370321457582591,67.26597140000001,14.370321457582591,None,None,ZERO_RESULTS
67.26597140000001,14.363956914549554,67.26597140000001,14.363956914549554,None,None,ZERO_RESULTS
67.26597140000001,14.357592371516517,67.26597140000001,14.357592371516517,None,None,ZERO_RESULTS
67.26597140000001,14.367139186066073,67.26597140000001,14.367139186066073,None,None,ZERO_RESULTS
67.26597140000001,14.37350372909911,67.26597140000001,14.37350372909911,None,None,ZERO_RESULTS
67.26597140000001,14.376686000615628,67.26597140000001,14.376686000615628,None,None,ZERO_RESULTS
67.26597140000001,14.383050543648665,67.26597140000001,14.383050543648665,None,None,ZERO_RESULTS
67.26597140000001,14.379868272132146,67.26597140000001,14.379868272132146,None,None,ZERO_RESULTS
67.26597140000001,14.386232815165183,67.26597140000001,14.386232815165183,None,None,ZERO_RESULTS
67.26597140000001,14.389415086681701,67.26597140000001,14.389415086681701,None,None,ZERO_RESULTS
67.26597140000001,14.39259735819822,67.26597140000001,14.39259735819822,None,None,ZERO_RESULTS
67.26597140000001,14.398961901231257,67.26597140000001,14.398961901231257,None,None,ZERO_RESULTS
67.26597140000001,14.402144172747775,67.26597140000001,14.402144172747775,None,None,ZERO_RESULTS
67.26597140000001,14.405326444264293,67.26597140000001,14.405326444264293,None,None,ZERO_RESULTS
67.26597140000001,14.41169098729733,67.26597140000001,14.41169098729733,None,None,ZERO_RESULTS
67.26597140000001,14.414873258813849,67.26597140000001,14.414873258813849,None,None,ZERO_RESULTS
67.26597140000001,14.395779629714738,67.26597140000001,14.395779629714738,None,None,ZERO_RESULTS
67.26597140000001,14.421237801846885,67.26597140000001,14.421237801846885,None,None,ZERO_RESULTS
67.2648926,14.414873258813849,67.2648926,14.414873258813849,None,None,ZERO_RESULTS
67.26597140000001,14.418055530330367,67.26597140000001,14.418055530330367,None,None,ZERO_RESULTS
67.26597140000001,14.408508715780812,67.26597140000001,14.408508715780812,None,None,ZERO_RESULTS
67.2648926,14.418055530330367,67.2648926,14.418055530330367,None,None,ZERO_RESULTS
67.2648926,14.421237801846885,67.2648926,14.421237801846885,None,None,ZERO_RESULTS
67.2648926,14.424420073363404,67.2648926,14.424420073363404,None,None,ZERO_RESULTS
67.2648926,14.427602344879922,67.2648926,14.427602344879922,None,None,ZERO_RESULTS
67.2648926,14.43078461639644,67.2648926,14.43078461639644,None,None,ZERO_RESULTS
67.2648926,14.433966887912959,67.2648926,14.433966887912959,None,None,ZERO_RESULTS
67.2648926,14.437149159429477,67.2648926,14.437149159429477,None,None,ZERO_RESULTS
67.2648926,14.440331430945996,67.2648926,14.440331430945996,None,None,ZERO_RESULTS
67.2648926,14.44563521680686,67.2648926,14.44563521680686,None,None,ZERO_RESULTS
67.2648926,14.443513702462514,67.2648926,14.443513702462514,None,None,ZERO_RESULTS
67.2648926,14.449878245495551,67.2648926,14.449878245495551,None,None,ZERO_RESULTS
67.2648926,14.45306051701207,67.2648926,14.45306051701207,None,None,ZERO_RESULTS
67.2648926,14.456242788528588,67.2648926,14.456242788528588,None,None,ZERO_RESULTS
67.2648926,14.459425060045106,67.2648926,14.459425060045106,None,None,ZERO_RESULTS
67.2648926,14.461546574389452,67.2648926,14.461546574389452,None,None,ZERO_RESULTS
67.2648926,14.465789603078143,67.2648926,14.465789603078143,None,None,ZERO_RESULTS
67.2651623,14.355470857172172,67.2651623,14.355470857172172,None,None,ZERO_RESULTS
67.2651623,14.359713885860863,67.2651623,14.359713885860863,None,None,ZERO_RESULTS
67.2648926,14.468971874594661,67.2648926,14.468971874594661,None,None,ZERO_RESULTS
67.2651623,14.3660784288939,67.2651623,14.3660784288939,None,None,ZERO_RESULTS
67.2651623,14.361835400205209,67.2651623,14.361835400205209,None,None,ZERO_RESULTS
67.2651623,14.368199943238245,67.2651623,14.368199943238245,None,None,ZERO_RESULTS
67.2651623,14.375625243443455,67.2651623,14.375625243443455,None,None,ZERO_RESULTS
67.2651623,14.371382214754764,67.2651623,14.371382214754764,None,None,ZERO_RESULTS
67.2651623,14.378807514959973,67.2651623,14.378807514959973,None,None,ZERO_RESULTS
67.2651623,14.381989786476492,67.2651623,14.381989786476492,None,None,ZERO_RESULTS
67.2651623,14.38517205799301,67.2651623,14.38517205799301,None,None,ZERO_RESULTS
67.2651623,14.394718872542565,67.2651623,14.394718872542565,None,None,ZERO_RESULTS
67.2651623,14.388354329509529,67.2651623,14.388354329509529,None,None,ZERO_RESULTS
67.2651623,14.391536601026047,67.2651623,14.391536601026047,None,None,ZERO_RESULTS
67.2651623,14.407447958608639,67.2651623,14.407447958608639,None,None,ZERO_RESULTS
67.2651623,14.396840386886911,67.2651623,14.396840386886911,None,None,ZERO_RESULTS
67.2651623,14.40426568709212,67.2651623,14.40426568709212,None,None,ZERO_RESULTS
67.2651623,14.416994773158194,67.2651623,14.416994773158194,None,None,ZERO_RESULTS
67.2651623,14.420177044674713,67.2651623,14.420177044674713,None,None,ZERO_RESULTS
67.2651623,14.422298559019058,67.2651623,14.422298559019058,None,None,ZERO_RESULTS
67.2651623,14.429723859224268,67.2651623,14.429723859224268,None,None,ZERO_RESULTS
67.2651623,14.436088402257305,67.2651623,14.436088402257305,None,None,ZERO_RESULTS
67.2651623,14.432906130740786,67.2651623,14.432906130740786,None,None,ZERO_RESULTS
67.2651623,14.409569472952985,67.2651623,14.409569472952985,None,None,ZERO_RESULTS
67.2651623,14.441392188118169,67.2651623,14.441392188118169,None,None,ZERO_RESULTS
67.2651623,14.439270673773823,67.2651623,14.439270673773823,None,None,ZERO_RESULTS
67.2651623,14.448817488323378,67.2651623,14.448817488323378,None,None,ZERO_RESULTS
67.2651623,14.444574459634687,67.2651623,14.444574459634687,None,None,ZERO_RESULTS
67.2651623,14.46472884590597,67.2651623,14.46472884590597,None,None,ZERO_RESULTS
67.2651623,14.454121274184242,67.2651623,14.454121274184242,None,None,ZERO_RESULTS
67.2651623,14.450939002667724,67.2651623,14.450939002667724,None,None,ZERO_RESULTS
67.2651623,14.461546574389452,67.2651623,14.461546574389452,None,None,ZERO_RESULTS
67.265432,14.35865312868869,67.265432,14.35865312868869,None,None,ZERO_RESULTS
67.265432,14.363956914549554,67.265432,14.363956914549554,None,None,ZERO_RESULTS
67.265432,14.354410099999999,67.265432,14.354410099999999,None,None,ZERO_RESULTS
67.265432,14.360774643033036,67.265432,14.360774643033036,None,None,ZERO_RESULTS
67.265432,14.367139186066073,67.265432,14.367139186066073,None,None,ZERO_RESULTS
67.2651623,14.466850360250316,67.2651623,14.466850360250316,None,None,ZERO_RESULTS
67.265432,14.370321457582591,67.265432,14.370321457582591,None,None,ZERO_RESULTS
67.265432,14.3777467577878,67.265432,14.3777467577878,None,None,ZERO_RESULTS
67.265432,14.380929029304319,67.265432,14.380929029304319,None,None,ZERO_RESULTS
67.265432,14.384111300820837,67.265432,14.384111300820837,None,None,ZERO_RESULTS
67.265432,14.387293572337356,67.265432,14.387293572337356,None,None,ZERO_RESULTS
67.265432,14.389415086681701,67.265432,14.389415086681701,None,None,ZERO_RESULTS
67.265432,14.396840386886911,67.265432,14.396840386886911,None,None,ZERO_RESULTS
67.265432,14.40002265840343,67.265432,14.40002265840343,None,None,ZERO_RESULTS
67.265432,14.402144172747775,67.265432,14.402144172747775,None,None,ZERO_RESULTS
67.265432,14.405326444264293,67.265432,14.405326444264293,None,None,ZERO_RESULTS
67.265432,14.412751744469503,67.265432,14.412751744469503,None,None,ZERO_RESULTS
67.265432,14.41911628750254,67.265432,14.41911628750254,None,None,ZERO_RESULTS
67.265432,14.415934015986021,67.265432,14.415934015986021,None,None,ZERO_RESULTS
67.265432,14.422298559019058,67.265432,14.422298559019058,None,None,ZERO_RESULTS
67.265432,14.425480830535577,67.265432,14.425480830535577,None,None,ZERO_RESULTS
67.265432,14.427602344879922,67.265432,14.427602344879922,None,None,ZERO_RESULTS
67.265432,14.437149159429477,67.265432,14.437149159429477,None,None,ZERO_RESULTS
67.265432,14.433966887912959,67.265432,14.433966887912959,None,None,ZERO_RESULTS
67.265432,14.440331430945996,67.265432,14.440331430945996,None,None,ZERO_RESULTS
67.265432,14.431845373568613,67.265432,14.431845373568613,None,None,ZERO_RESULTS
67.265432,14.447756731151205,67.265432,14.447756731151205,None,None,ZERO_RESULTS
67.265432,14.450939002667724,67.265432,14.450939002667724,None,None,ZERO_RESULTS
67.265432,14.454121274184242,67.265432,14.454121274184242,None,None,ZERO_RESULTS
67.265432,14.460485817217279,67.265432,14.460485817217279,None,None,ZERO_RESULTS
67.265432,14.45730354570076,67.265432,14.45730354570076,None,None,ZERO_RESULTS
67.26570170000001,14.357592371516517,67.26570170000001,14.357592371516517,None,None,ZERO_RESULTS
67.265432,14.463668088733797,67.265432,14.463668088733797,None,None,ZERO_RESULTS
67.265432,14.465789603078143,67.265432,14.465789603078143,None,None,ZERO_RESULTS
67.26570170000001,14.354410099999999,67.26570170000001,14.354410099999999,None,None,ZERO_RESULTS
67.26570170000001,14.359713885860863,67.26570170000001,14.359713885860863,None,None,ZERO_RESULTS
67.26570170000001,14.367139186066073,67.26570170000001,14.367139186066073,None,None,ZERO_RESULTS
67.26570170000001,14.363956914549554,67.26570170000001,14.363956914549554,None,None,ZERO_RESULTS
67.26570170000001,14.369260700410418,67.26570170000001,14.369260700410418,None,None,ZERO_RESULTS
67.26570170000001,14.372442971926937,67.26570170000001,14.372442971926937,None,None,ZERO_RESULTS
67.26570170000001,14.38517205799301,67.26570170000001,14.38517205799301,None,None,ZERO_RESULTS
67.26570170000001,14.388354329509529,67.26570170000001,14.388354329509529,None,None,ZERO_RESULTS
67.26570170000001,14.379868272132146,67.26570170000001,14.379868272132146,None,None,ZERO_RESULTS
67.26570170000001,14.383050543648665,67.26570170000001,14.383050543648665,None,None,ZERO_RESULTS
67.26570170000001,14.376686000615628,67.26570170000001,14.376686000615628,None,None,ZERO_RESULTS
67.26570170000001,14.397901144059084,67.26570170000001,14.397901144059084,None,None,ZERO_RESULTS
67.26570170000001,14.401083415575602,67.26570170000001,14.401083415575602,None,None,ZERO_RESULTS
67.26570170000001,14.395779629714738,67.26570170000001,14.395779629714738,None,None,ZERO_RESULTS
67.26570170000001,14.414873258813849,67.26570170000001,14.414873258813849,None,None,ZERO_RESULTS
67.26570170000001,14.408508715780812,67.26570170000001,14.408508715780812,None,None,ZERO_RESULTS
67.26570170000001,14.420177044674713,67.26570170000001,14.420177044674713,None,None,ZERO_RESULTS
67.26570170000001,14.41169098729733,67.26570170000001,14.41169098729733,None,None,ZERO_RESULTS
67.26570170000001,14.416994773158194,67.26570170000001,14.416994773158194,None,None,ZERO_RESULTS
67.26570170000001,14.423359316191231,67.26570170000001,14.423359316191231,None,None,ZERO_RESULTS
67.26570170000001,14.433966887912959,67.26570170000001,14.433966887912959,None,None,ZERO_RESULTS
67.26570170000001,14.436088402257305,67.26570170000001,14.436088402257305,None,None,ZERO_RESULTS
67.26570170000001,14.42654158770775,67.26570170000001,14.42654158770775,None,None,ZERO_RESULTS
67.26570170000001,14.442452945290341,67.26570170000001,14.442452945290341,None,None,ZERO_RESULTS
67.26570170000001,14.439270673773823,67.26570170000001,14.439270673773823,None,None,ZERO_RESULTS
67.26570170000001,14.449878245495551,67.26570170000001,14.449878245495551,None,None,ZERO_RESULTS
67.26570170000001,14.459425060045106,67.26570170000001,14.459425060045106,None,None,ZERO_RESULTS
67.26570170000001,14.456242788528588,67.26570170000001,14.456242788528588,None,None,ZERO_RESULTS
67.26570170000001,14.462607331561625,67.26570170000001,14.462607331561625,None,None,ZERO_RESULTS
67.26570170000001,14.465789603078143,67.26570170000001,14.465789603078143,None,None,ZERO_RESULTS
67.26570170000001,14.45306051701207,67.26570170000001,14.45306051701207,None,None,ZERO_RESULTS
67.26570170000001,14.467911117422489,67.26570170000001,14.467911117422489,None,None,ZERO_RESULTS
