37.87852744629621,-122.2617047293492,2022-06
37.87937464427755,-122.2618266702639,2022-06
37.87937464427755,-122.2618266702639,2022-06
37.8793886805181,-122.2617126048844,2022-06
37.86190923818643,-122.2621595189209,2018-01
37.86192308962977,-122.2620522043348,2018-01
37.86231691261241,-122.2625490526514,2022-08
37.86280510507947,-122.2621120928107,2022-08
37.86280510507947,-122.2621120928107,2022-08
37.86280510507947,-122.2621120928107,2022-08
37.86373334573269,-122.2621643653835,2023-02
37.86373334573269,-122.2621643653835,2023-02
37.86374863818028,-122.262043549928,2023-02
37.86464812630546,-122.2622147339642,2022-08
37.86464812630546,-122.2622147339642,2022-08
37.86466247855656,-122.2620993708396,2022-08
37.86466247855656,-122.2620993708396,2022-08
37.8655684134328,-122.2622194938804,2022-08
37.86558254058188,-122.2621062943615,2022-08
37.86558254058188,-122.2621062943615,2022-08
37.86647420896757,-122.2622406971408,2022-08
37.86648863417093,-122.2621272380124,2022-08
37.86648863417093,-122.2621272380124,2022-08
37.86740182108998,-122.2621881649735,2022-08
37.86740182108998,-122.2621881649735,2022-08
37.86752531225319,-122.2620529832314,2017-06
37.86781588824503,-122.262108717594,2017-06
37.86805707602485,-122.2622291867999,2017-06
37.86834067215546,-122.2621147756751,2022-08
37.86834067215546,-122.2621147756751,2022-08
37.86886149999992,-122.2621376,None
37.86913119999992,-122.2621376,None
37.86940089999992,-122.2621376,None
37.869670599999914,-122.2621376,None
37.87014505948631,-122.2622645832577,2022-08
37.87017231872552,-122.2621664424388,2022-08
37.87036646078591,-122.2619340716212,2022-08
37.8710192022805,-122.262222263286,2022-08
37.87104669214944,-122.2621124389868,2022-08
37.87107363896777,-122.262004864721,2022-08
37.87109900678334,-122.261896511449,2022-08
37.87182819999989,-122.2621376,None
37.87276637034707,-122.2619601214104,2022-08
37.87276637034707,-122.2619601214104,2022-08
37.87279676705484,-122.2620631954305,2022-08
37.87284908246733,-122.2620853507064,2022-08
37.87311961821121,-122.2624184581868,2022-08
37.87328518134283,-122.2624935781502,2022-08
37.87371609999987,-122.2621376,None
37.873985799999865,-122.2621376,None
37.8747649581861,-122.2622644967138,2023-02
37.87477917173934,-122.2621481816592,2023-02
37.87477917173934,-122.2621481816592,2023-02
37.87505121382738,-122.2621793374898,2022-08
37.87532082210389,-122.2622379277356,2022-08
37.87558467474028,-122.2622951332472,2022-08
37.87598063260373,-122.2620932262136,2023-02
37.8760397984078,-122.2621882515175,2023-02
37.87649566952284,-122.2622502169706,2022-08
37.87663943539282,-122.2621204875799,2022-08
37.87674645587747,-122.2619438511109,2022-08
37.87759683542579,-122.2622089355205,2022-06
37.87759683542579,-122.2622089355205,2022-06
37.87761210660745,-122.2620948705501,2022-06
37.87761210660745,-122.2620948705501,2022-06
37.87846870699983,-122.2621592592889,2022-06
37.87846870699983,-122.2621592592889,2022-06
37.878483569548,-122.2620441557365,2022-06
37.87933343033175,-122.2621623748721,2019-01
37.87939670343852,-122.2621802894734,2022-06
37.87958129031096,-122.2622684777327,2022-06
37.86185719011786,-122.2625545049019,2022-08
37.86213219576456,-122.2625133966571,2022-08
37.86240503831261,-122.2625661017513,2022-08
37.86260897059462,-122.2626054791035,2022-08
37.86277351101026,-122.2624573163312,2022-08
37.86320325266627,-122.2627335635772,2022-08
37.86368586951524,-122.2625389270426,2023-02
37.86368586951524,-122.2625389270426,2023-02
37.86370508160843,-122.2623874755136,2023-02
37.86460563902646,-122.2625565819497,2022-08
37.86461966010381,-122.2624437289638,2022-08
37.86461966010381,-122.2624437289638,2022-08
37.86552640187264,-122.2625578801045,2022-08
37.86552640187264,-122.2625578801045,2022-08
37.86554017807894,-122.2624470176261,2022-08
37.86554017807894,-122.2624470176261,2022-08
37.86643098556703,-122.262580900714,2022-08
37.86644511276491,-122.2624696055409,2022-08
37.86644511276491,-122.2624696055409,2022-08
37.8673584589198,-122.262525253142,2022-08
37.8673584589198,-122.262525253142,2022-08
37.86737226396531,-122.2624114481414,2022-08
37.86790998477215,-122.2623699936662,2017-04
37.86807169541315,-122.2624344687825,2017-06
37.86829301856937,-122.2624547200191,2022-08
37.86829301856937,-122.2624547200191,2022-08
37.86829301856937,-122.2624547200191,2022-08
37.86913119999992,-122.2624799,None
37.86940089999992,-122.2624799,None
37.869670599999914,-122.2624799,None
37.87013692977138,-122.2624855295852,2022-08
37.87013692977138,-122.2624855295852,2022-08
37.8701540007145,-122.262601757728,2022-08
37.87091663625738,-122.262540917547,2022-08
37.87094495933567,-122.2624438155076,2022-08
37.87098104382456,-122.2623389244351,2022-08
37.87155849999989,-122.2624799,None
37.87182819999989,-122.2624799,None
37.872097899999886,-122.2624799,None
37.8727422066702,-122.2627174664829,2022-08
37.87279814702278,-122.2624972995295,2022-08
37.87293341532036,-122.2624020148697,2022-08
37.87320001572018,-122.2624535949504,2022-08
37.87331461835966,-122.2625971709161,2022-08
37.87345464442186,-122.262732005794,2009-07
37.873985799999865,-122.2624799,None
37.87470866540032,-122.2627276786183,2023-02
37.87473769807508,-122.2624885586151,2023-02
37.87480865795712,-122.2624979918791,2021-01
37.87514941008889,-122.2622007138462,2022-08
37.87541005925243,-122.2622572270266,2022-08
37.87558467474028,-122.2622951332472,2022-08
37.87584918029548,-122.2623523387281,2022-08
37.87615053007423,-122.2624171600303,2022-08
37.87645739056498,-122.2624786926317,2023-02
37.87664498778711,-122.2625138293755,2023-02
37.87691925720308,-122.2625652363148,2023-02
37.87718781059488,-122.262615604706,2023-02
37.87756649775152,-122.2624366323763,2022-06
37.87770739064958,-122.2627175530264,2022-06
37.87803177424547,-122.2627868743668,2011-04
37.8784266732865,-122.2624845776044,2022-06
37.8784266732865,-122.2624845776044,2022-06
37.87880931477078,-122.2629509606558,2011-04
37.87927779231623,-122.2625692173226,2022-06
37.8792940455648,-122.2624500466571,2022-06
37.87966240994697,-122.2623202309658,2022-06
37.86182461612265,-122.262798125017,2022-08
37.86213219576456,-122.2625133966571,2022-08
37.86240503831261,-122.2625661017513,2022-08
37.86272756552179,-122.2628991211857,2022-08
37.86293172866711,-122.2626815509142,2022-08
37.86320325266627,-122.2627335635772,2022-08
37.86346351540689,-122.262783412628,2022-08
37.86373003410568,-122.2628358579584,2022-08
37.86399692679401,-122.2628915919116,2022-08
37.86425343071375,-122.2629451622522,2022-08
37.86457725192578,-122.2627843646062,2022-08
37.86475641831569,-122.2630489276657,2022-08
37.86502096167619,-122.2631016324951,2022-08
37.86548470104479,-122.2628935824094,2022-08
37.86549868310279,-122.2627813355847,2022-08
37.86587724098718,-122.2632673626179,2022-08
37.86638876927939,-122.2629130546684,2022-08
37.86640294977696,-122.2628015867554,2022-08
37.86640294977696,-122.2628015867554,2022-08
37.86731688374441,-122.2628681386523,2022-08
37.86731688374441,-122.2628681386523,2022-08
37.86733078877768,-122.2627532954959,2022-08
37.8679470246518,-122.2624095441784,2017-04
37.86823436091962,-122.2629059581122,2022-08
37.86824899881193,-122.2627937113006,2022-08
37.86824899881193,-122.2627937113006,2022-08
37.86826365004863,-122.2626809451093,2022-08
37.86913119999992,-122.2628222,None
37.86940089999992,-122.2628222,None
37.869670599999914,-122.2628222,None
37.87018028143247,-122.2627076005207,2022-08
37.87021986795713,-122.2628048754066,2022-08
37.87032571976459,-122.2629796930391,2022-08
37.87082984287581,-122.2628586188776,2022-08
37.87086009588815,-122.2627478432556,2022-08
37.87088948814562,-122.2626403561748,2022-08
37.87155849999989,-122.2628222,None
37.87182819999989,-122.2628222,None
37.87213429054984,-122.263364377364,2022-08
37.87262538121612,-122.2630178586326,2022-08
37.87270874287901,-122.2628259054637,2022-08
37.87280416224577,-122.2629338250742,2022-08
37.8732489021206,-122.2628737639732,2022-08
37.87350429551614,-122.2628063466453,2009-07
37.87350429551614,-122.2628063466453,2009-07
37.87341624152375,-122.2629998576287,2009-07
37.8746804948813,-122.2629597015323,2023-02
37.87469460330905,-122.2628437334101,2023-02
37.87476606630626,-122.2628384542613,2021-01
37.87477978126557,-122.2627292364016,2021-01
37.8755138892851,-122.2631323553311,2022-08
37.87565917669322,-122.2630019346678,2022-08
37.87588009534785,-122.2628036637983,2022-08
37.87603088879096,-122.2626683097497,2022-08
37.87645739056498,-122.2624786926317,2023-02
37.87673804950255,-122.2625313111994,2023-02
37.87700916051618,-122.2625821123248,2023-02
37.87727436397867,-122.2626317883593,2023-02
37.87752083747245,-122.2627980384736,2023-02
37.8777994980662,-122.2627371984046,2022-06
37.87803177424547,-122.2627868743668,2011-04
37.8782876872819,-122.2628414832811,2011-04
37.87852679951352,-122.2628918515418,2011-04
37.87880931477078,-122.2629509606558,2011-04
37.87924689120772,-122.2627951825394,2022-06
37.87924689120772,-122.2627951825394,2022-06
37.87974412285084,-122.2623622047233,2022-06
37.86177893284496,-122.2631409231062,2020-03
37.86177893284496,-122.2631409231062,2020-03
37.86267373479996,-122.2632205428026,2022-08
37.86267373479996,-122.2632205428026,2022-08
37.86269225500135,-122.2631098541,2022-08
37.86329224935638,-122.2627506126476,2022-08
37.86360111381826,-122.2631917239411,2023-02
37.86360111381826,-122.2631917239411,2023-02
37.86408255820713,-122.262909419847,2022-08
37.86434487003464,-122.2629642017852,2022-08
37.86453384468447,-122.2631251722463,2022-08
37.86484474495417,-122.2630664959451,2022-08
37.86511538689383,-122.2631204123705,2022-08
37.86539075211107,-122.2631752807434,2022-08
37.86561501284469,-122.2632180330522,2022-08
37.86587724098718,-122.2632673626179,2022-08
37.86614050538336,-122.2633168652469,2022-08
37.86636176749726,-122.2631256049622,2022-08
37.86667511808867,-122.2634319674248,2022-08
37.86694148565301,-122.2634934128974,2022-08
37.86727500904063,-122.2632131866375,2022-08
37.86728911323488,-122.2630972187912,2022-08
37.86774165573959,-122.2636549883584,2022-08
37.86819056542775,-122.263242784381,2022-08
37.8682049846944,-122.2631324418742,2022-08
37.8682049846944,-122.2631324418742,2022-08
37.86886149999992,-122.2631645,None
37.86913119999992,-122.2631645,None
37.86940089999992,-122.2631645,None
37.869670599999914,-122.2631645,None
37.87026922461023,-122.2628944478432,2022-08
37.87032571976459,-122.2629796930391,2022-08
37.8704664846537,-122.2631059596556,2022-08
37.87075242975542,-122.2631275954556,2022-08
37.8707838243618,-122.263020454931,2022-08
37.871288799999896,-122.2631645,None
37.87155849999989,-122.2631645,None
37.87202845262051,-122.263419764869,2022-08
37.87213429054984,-122.263364377364,2022-08
37.87244999948115,-122.2632761034684,2022-08
37.87257144763623,-122.2631112387912,2022-08
37.87298635269954,-122.2630553318664,2022-08
37.87316688898659,-122.2631154794082,2022-08
37.87341624152375,-122.2629998576287,2009-07
37.87349969069343,-122.2629202377675,2009-07
37.87341624152375,-122.2629998576287,2009-07
37.87463609777647,-122.2633005951546,2023-02
37.87465165198095,-122.2631877429566,2023-02
37.87472549072509,-122.2631628185287,2021-01
37.87522197855609,-122.2633942346945,2022-08
37.87536391477241,-122.2632669299026,2022-08
37.87558724035644,-122.2630664959451,2022-08
37.87593577156018,-122.2631457695243,2020-03
37.87599107131668,-122.2632394092002,2020-03
37.87602417256122,-122.2633407511226,2020-03
37.87664498778711,-122.2625138293755,2023-02
37.87700916051618,-122.2625821123248,2023-02
37.8774805599493,-122.2631610876654,2023-02
37.8774805599493,-122.2631610876654,2023-02
37.8774805599493,-122.2631610876654,2023-02
37.87811889327427,-122.2628054812108,2011-04
37.87834640151372,-122.2631121042233,2011-04
37.87862325283364,-122.2629120161481,2011-04
37.87889552778165,-122.2629689616679,2011-04
37.87919424636071,-122.263185579378,2022-06
37.87920919566424,-122.2630718616259,2022-06
37.87964991497547,-122.2635262991921,2022-06
37.86173415651341,-122.2634776620895,2020-03
37.86173415651341,-122.2634776620895,2020-03
37.8626184680414,-122.263559012391,2022-08
37.86263607803082,-122.2634451219515,2022-08
37.86263607803082,-122.2634451219515,2022-08
37.86355547770126,-122.2635372035929,2023-02
37.86355547770126,-122.2635372035929,2023-02
37.86357048423112,-122.2634237458448,2023-02
37.86357048423112,-122.2634237458448,2023-02
37.86447430241306,-122.2635724265306,2022-08
37.86448915652987,-122.263461132393,2022-08
37.86448915652987,-122.263461132393,2022-08
37.86511538689383,-122.2631204123705,2022-08
37.86540666424492,-122.2634896915529,2022-08
37.86540666424492,-122.2634896915529,2022-08
37.86596503779591,-122.2632838058014,2022-08
37.86614050538336,-122.2633168652469,2022-08
37.86640949591695,-122.2633706950027,2022-08
37.86667511808867,-122.2634319674248,2022-08
37.86694148565301,-122.2634934128974,2022-08
37.8672367154366,-122.2635294147353,2021-01
37.86751983421447,-122.2636137939953,2022-08
37.86774165573959,-122.2636549883584,2022-08
37.86814679230313,-122.2635721669021,2022-08
37.86816151613895,-122.2634613054788,2022-08
37.86816151613895,-122.2634613054788,2022-08
37.86886149999992,-122.2635068,None
37.86913119999992,-122.2635068,None
37.86940089999992,-122.2635068,None
37.869670599999914,-122.2635068,None
37.86994029999991,-122.2635068,None
37.8703926497288,-122.263049360382,2022-08
37.8706659753307,-122.2635171256478,2022-08
37.8706659753307,-122.2635171256478,2022-08
37.8706813884052,-122.2634049660228,2022-08
37.871288799999896,-122.2635068,None
37.87197693882313,-122.2635356458214,2022-08
37.87197693882313,-122.2635356458214,2022-08
37.87202845262051,-122.263419764869,2022-08
37.87232832886279,-122.263423399673,2022-08
37.87259591487968,-122.2636516131906,2022-08
37.87284964366675,-122.2637378962932,2022-08
37.87316688898659,-122.2631154794082,2022-08
37.87341624152375,-122.2629998576287,2009-07
37.87341624152375,-122.2629998576287,2009-07
37.87460475848034,-122.2635249145062,2023-02
37.87460475848034,-122.2635249145062,2023-02
37.87460475848034,-122.2635249145062,2023-02
37.87467485428557,-122.2635554641345,2021-01
37.87507847533391,-122.263523097106,2022-08
37.87522197855609,-122.2633942346945,2022-08
37.8754394474246,-122.2631991666508,2022-08
37.87599540598897,-122.2635452520784,2020-03
37.87600775242406,-122.2634402755471,2020-03
37.87600775242406,-122.2634402755471,2020-03
37.87664498778711,-122.2625138293755,2023-02
37.87727436397867,-122.2626317883593,2023-02
37.87744273783184,-122.2635023268152,2023-02
37.87744273783184,-122.2635023268152,2023-02
37.87744273783184,-122.2635023268152,2023-02
37.87829709989091,-122.2635034518727,2022-06
37.87829709989091,-122.2635034518727,2022-06
37.87829709989091,-122.2635034518727,2022-06
37.87914996209039,-122.263521798963,2022-06
37.87914996209039,-122.263521798963,2022-06
37.87937558569552,-122.2635000767001,2022-06
37.87964991497547,-122.2635262991921,2022-06
37.86168338475171,-122.2638596617964,2020-03
37.86169797245085,-122.2637501853552,2020-03
37.86257640370699,-122.2638985194153,2022-08
37.86259018730044,-122.2637854947651,2022-08
37.86259018730044,-122.2637854947651,2022-08
37.86351039097696,-122.2638782684531,2023-02
37.86351039097696,-122.2638782684531,2023-02
37.86352563657026,-122.2637630802146,2023-02
37.86442883075023,-122.2639133181929,2022-08
37.86442883075023,-122.2639133181929,2022-08
37.86444455389614,-122.2637956202555,2022-08
37.86444455389614,-122.2637956202555,2022-08
37.86534414783625,-122.2639440407949,2022-08
37.86535954491417,-122.2638324008749,2022-08
37.86535954491417,-122.2638324008749,2022-08
37.86625874823154,-122.2639281169685,2022-08
37.86627313486986,-122.2638162174039,2022-08
37.86627313486986,-122.2638162174039,2022-08
37.86676283919812,-122.2634522184718,2022-08
37.86718289958574,-122.263938675158,2022-08
37.86719676125914,-122.2638339586421,2022-08
37.86751983421447,-122.2636137939953,2022-08
37.86782935731776,-122.2636712583966,2022-08
37.86810496220079,-122.2638854514871,2022-08
37.86812430178006,-122.2637414445436,2022-08
37.868591799999926,-122.2638491,None
37.86886149999992,-122.2638491,None
37.86913119999992,-122.2638491,None
37.86940089999992,-122.2638491,None
37.869670599999914,-122.2638491,None
37.87050682768587,-122.2641906001726,2022-08
37.87057932451923,-122.2639655033397,2022-08
37.87060956750392,-122.2638504882808,2022-08
37.87060956750392,-122.2638504882808,2022-08
37.87063180381062,-122.2637443004524,2022-08
37.87198446489161,-122.2636516997334,2022-08
37.87198038620282,-122.2639879178477,2022-08
37.87200535106329,-122.2638839802633,2022-08
37.87211804731154,-122.2638294584258,2022-08
37.87222820341144,-122.2637673208056,2022-08
37.87268033738881,-122.2636586231544,2022-08
37.87290337340643,-122.2638333528437,2022-08
37.87290337340643,-122.2638333528437,2022-08
37.87307363125133,-122.2630848431105,2022-08
37.87371609999987,-122.2638491,None
37.87460475848034,-122.2635249145062,2023-02
37.87454457284286,-122.2639549451529,2023-02
37.87455683286432,-122.2638626042447,2022-08
37.87476375586942,-122.2638067842567,2022-08
37.87502661026349,-122.2640459013019,2022-05
37.87529922855499,-122.2640770565778,2022-05
37.8755775210397,-122.2641089041837,2022-05
37.8759873082045,-122.263661998322,2020-03
37.8759873082045,-122.263661998322,2020-03
37.87640250722386,-122.2642034949787,2022-05
37.87669365502714,-122.2642429582682,2022-05
37.87690938395881,-122.264274978909,2022-06
37.87740519338091,-122.2638412282217,2023-02
37.87740519338091,-122.2638412282217,2023-02
37.87740519338091,-122.2638412282217,2023-02
37.878241272574,-122.2639472428684,2022-06
37.87825501723039,-122.2638379396024,2022-06
37.87825501723039,-122.2638379396024,2022-06
37.87910630436834,-122.2638581040297,2022-06
37.87910630436834,-122.2638581040297,2022-06
37.87912049223897,-122.2637485410442,2022-06
37.87964991497547,-122.2635262991921,2022-06
37.86163777071958,-122.2642024564709,2022-08
37.86253511772556,-122.2642388042384,2022-08
37.86253511772556,-122.2642388042384,2022-08
37.86254892859377,-122.2641247414407,2022-08
37.86254892859377,-122.2641247414407,2022-08
37.86346527667491,-122.264219418764,2023-02
37.86346527667491,-122.264219418764,2023-02
37.86348034361472,-122.2641055290302,2023-02
37.86438376227277,-122.2642516990387,2022-08
37.86438376227277,-122.2642516990387,2022-08
37.86439892222376,-122.2641379824242,2022-08
37.86439892222376,-122.2641379824242,2022-08
37.86529837320666,-122.2642768828387,2022-08
37.86531366473816,-122.2641655894369,2022-08
37.86562421910548,-122.264406955773,2021-01
37.86583865026337,-122.2644492748771,2021-01
37.86623007421866,-122.2641508772367,2022-08
37.86623007421866,-122.2641508772367,2022-08
37.86713984784889,-122.2642645072951,2022-08
37.86713984784889,-122.2642645072951,2022-08
37.86715453914653,-122.2641530407957,2022-08
37.86715453914653,-122.2641530407957,2022-08
37.86806015048162,-122.2642398427459,2022-08
37.86806015048162,-122.2642398427459,2022-08
37.86807393961512,-122.264123010593,2022-08
37.868591799999926,-122.2641914,None
37.86886149999992,-122.2641914,None
37.86913119999992,-122.2641914,None
37.86940089999992,-122.2641914,None
37.869670599999914,-122.2641914,None
37.87042913228618,-122.2643984746418,2022-08
37.87047032474899,-122.2642966144717,2022-08
37.87050682768587,-122.2641906001726,2022-08
37.8705435962567,-122.2640818164108,2022-08
37.87057932451923,-122.2639655033397,2022-08
37.87198446489161,-122.2636516997334,2022-08
37.87190369021071,-122.2643065668291,2022-08
37.87192978756677,-122.2641982158972,2022-08
37.8720439888169,-122.26415944493,2022-08
37.8720688913875,-122.2640485841177,2022-08
37.8728877122611,-122.2642758443316,2022-08
37.87289563428302,-122.2641639451323,2022-08
37.87313756452973,-122.2643899935098,2022-08
37.87340616051154,-122.2644307548623,2022-08
37.87367532098284,-122.2645010270511,2022-08
37.87393390597218,-122.2645875690918,2022-08
37.87446355327633,-122.2643093361805,2023-02
37.87450196926269,-122.2642108510755,2023-02
37.87476938854719,-122.2640226213815,2022-05
37.87511825617798,-122.2640563729373,2022-05
37.87529922855499,-122.2640770565778,2022-05
37.8755775210397,-122.2641089041837,2022-05
37.87585131959807,-122.2641402325258,2022-05
37.87612185310723,-122.2641713012317,2022-05
37.87640250722386,-122.2642034949787,2022-05
37.87669365502714,-122.2642429582682,2022-05
37.87690938395881,-122.264274978909,2022-06
37.87717952443372,-122.26427999836,2022-06
37.87751211441203,-122.2642861428599,2023-02
37.87776989183221,-122.264300681957,2022-06
37.87802073764714,-122.264326471541,2022-06
37.87821404201054,-122.2641633393358,2022-06
37.87851722244479,-122.2643853202328,2022-06
37.87879367570306,-122.2644202832637,2022-06
37.87906325563672,-122.2641905136303,2022-06
37.8790772912031,-122.2640821625805,2022-06
37.8796304105482,-122.2646696974235,2022-06
37.86185928489287,-122.2647444696325,2022-08
37.86213034385219,-122.2648003756711,2022-08
37.86249351923655,-122.2645808188152,2022-08
37.86250743637464,-122.2644664102151,2022-08
37.8628456100861,-122.2649497467698,2022-08
37.86342118074251,-122.2645567601334,2023-02
37.86342118074251,-122.2645567601334,2023-02
37.86343664780444,-122.264435860848,2023-02
37.8643382879664,-122.2645935404901,2022-08
37.8643382879664,-122.2645935404901,2022-08
37.86435369373239,-122.2644778337722,2022-08
37.86524732697312,-122.2646728129333,2022-08
37.86526185388819,-122.2645583178899,2022-08
37.86526185388819,-122.2645583178899,2022-08
37.86562421910548,-122.264406955773,2021-01
37.86592818357022,-122.2644669294677,2021-01
37.86618708565084,-122.2644845840554,2022-08
37.86618708565084,-122.2644845840554,2022-08
37.86709591956132,-122.26459700217,2022-08
37.86709591956132,-122.26459700217,2022-08
37.86711065069014,-122.2644858821867,2022-08
37.86711065069014,-122.2644858821867,2022-08
37.86802061723723,-122.2645812515252,2022-08
37.86802061723723,-122.2645812515252,2022-08
37.86803387678142,-122.2644671025519,2022-08
37.868591799999926,-122.2645337,None
37.86789457051434,-122.265630741321,2022-08
37.86789457051434,-122.265630741321,2022-08
37.86940089999992,-122.2645337,None
37.869670599999914,-122.2645337,None
37.87033008997946,-122.2647155646413,2022-08
37.87035623187917,-122.2646101565529,2022-08
37.8703898680773,-122.2645025848084,2022-08
37.87047032474899,-122.2642966144717,2022-08
37.8711816563685,-122.2650306632393,2022-08
37.87136660875179,-122.2649889501579,2022-08
37.8718190824749,-122.2646406193281,2022-08
37.8718504024381,-122.2645280281753,2022-08
37.8719714110415,-122.2644864879813,2022-08
37.87199519618682,-122.2643776179794,2022-08
37.87288102855052,-122.2643699157254,2019-03
37.87288102855052,-122.2643699157254,2019-03
37.87323150436794,-122.2644027152075,2022-08
37.87349647674161,-122.264447717119,2022-08
37.87375078448058,-122.2645646354579,2022-08
37.87402020767568,-122.264597694506,2022-08
37.87420101553528,-122.2646210608427,2022-08
37.87438941191795,-122.2645155661188,2023-02
37.87496921984042,-122.2648566278476,2023-02
